"","individual.identifier","timestamp","location.lat","location.long"
"385","BC #44 Luna",2023-02-15 07:00:08,32.299581,-111.070369
"386","BC #44 Luna",2023-02-15 13:00:11,32.289927,-111.067724
"387","BC #44 Luna",2023-02-15 19:00:23,32.30187,-111.064648
"388","BC #44 Luna",2023-02-16 01:00:26,32.301831,-111.064608
"389","BC #44 Luna",2023-02-16 07:00:13,32.290887,-111.073109
"390","BC #44 Luna",2023-02-16 13:00:12,32.30048,-111.062765
"391","BC #44 Luna",2023-02-17 01:00:11,32.296711,-111.068711
"392","BC #44 Luna",2023-02-17 07:00:16,32.297036,-111.069641
"393","BC #44 Luna",2023-02-17 19:00:08,32.300839,-111.06752
"394","BC #44 Luna",2023-02-18 01:00:10,32.302009,-111.0655
"395","BC #44 Luna",2023-02-18 07:00:16,32.302797,-111.064075
"396","BC #44 Luna",2023-02-18 13:00:12,32.299675,-111.063058
"397","BC #44 Luna",2023-02-18 19:00:55,32.297793,-111.067126
"398","BC #44 Luna",2023-02-19 01:00:09,32.297524,-111.067965
"399","BC #44 Luna",2023-02-19 07:00:10,32.297469,-111.067914
"400","BC #44 Luna",2023-02-19 13:00:10,32.297596,-111.068192
"401","BC #44 Luna",2023-02-19 19:00:11,32.297519,-111.068794
"402","BC #44 Luna",2023-02-20 01:00:09,32.29421,-111.080939
"403","BC #44 Luna",2023-02-20 13:00:10,32.296364,-111.075606
"404","BC #44 Luna",2023-02-20 19:00:22,32.29132,-111.067255
"405","BC #44 Luna",2023-02-21 01:00:11,32.294894,-111.063275
"406","BC #44 Luna",2023-02-21 07:00:13,32.295779,-111.072043
"407","BC #44 Luna",2023-02-21 13:00:10,32.292294,-111.075046
"408","BC #44 Luna",2023-02-21 19:00:07,32.299104,-111.076779
"409","BC #44 Luna",2023-02-22 07:00:22,32.291726,-111.064074
"410","BC #44 Luna",2023-02-22 13:00:11,32.304868,-111.071847
"411","BC #44 Luna",2023-02-22 19:00:08,32.298531,-111.074994
"412","BC #44 Luna",2023-02-23 13:00:09,32.30159,-111.069157
"413","BC #44 Luna",2023-02-24 01:00:13,32.301803,-111.065102
"414","BC #44 Luna",2023-02-24 07:00:15,32.301976,-111.06547
"415","BC #44 Luna",2023-02-24 13:00:18,32.295368,-111.078784
"416","BC #44 Luna",2023-02-24 19:00:07,32.289971,-111.065045
"417","BC #44 Luna",2023-02-25 01:00:16,32.303881,-111.06417
"418","BC #44 Luna",2023-02-25 07:00:13,32.302453,-111.066191
"419","BC #44 Luna",2023-02-25 13:00:26,32.301931,-111.065401
"420","BC #44 Luna",2023-02-25 19:00:08,32.289072,-111.067694
"421","BC #44 Luna",2023-02-25 23:00:48,32.301827,-111.065195
"422","BC #44 Luna",2023-02-26 01:00:25,32.301801,-111.065172
"423","BC #44 Luna",2023-02-26 07:00:15,32.303008,-111.066103
"424","BC #44 Luna",2023-02-26 13:00:11,32.292481,-111.065698
"425","BC #44 Luna",2023-02-26 19:00:10,32.30717,-111.068849
"426","BC #44 Luna",2023-02-27 01:00:17,32.302021,-111.064286
"427","BC #44 Luna",2023-02-27 07:00:17,32.302051,-111.064288
"428","BC #44 Luna",2023-02-27 13:00:08,32.291958,-111.070365
"429","BC #44 Luna",2023-02-28 01:00:10,32.295971,-111.068124
"430","BC #44 Luna",2023-02-28 07:00:10,32.298209,-111.068398
"431","BC #44 Luna",2023-02-28 13:00:08,32.306464,-111.066503
"432","BC #44 Luna",2023-02-28 19:00:10,32.303235,-111.064966
"433","BC #44 Luna",2023-03-01 01:00:09,32.303203,-111.064952
"434","BC #44 Luna",2023-03-01 13:00:16,32.296677,-111.069539
"435","BC #44 Luna",2023-03-01 19:00:09,32.298991,-111.062785
"436","BC #44 Luna",2023-03-02 01:00:14,32.291666,-111.068373
"437","BC #44 Luna",2023-03-02 07:00:09,32.292836,-111.067088
"438","BC #44 Luna",2023-03-02 13:00:08,32.296151,-111.076047
"439","BC #44 Luna",2023-03-03 01:00:10,32.292003,-111.070974
"440","BC #44 Luna",2023-03-03 07:00:17,32.290139,-111.071051
"441","BC #44 Luna",2023-03-03 13:00:19,32.292621,-111.067496
"442","BC #44 Luna",2023-03-03 19:00:12,32.294888,-111.060297
"443","BC #44 Luna",2023-03-04 01:00:27,32.303222,-111.065009
"444","BC #44 Luna",2023-03-04 07:00:06,32.303239,-111.064919
"445","BC #44 Luna",2023-03-04 13:00:09,32.294724,-111.0784
"446","BC #44 Luna",2023-03-04 19:00:11,32.294349,-111.073035
"447","BC #44 Luna",2023-03-05 01:00:26,32.296951,-111.066353
"448","BC #44 Luna",2023-03-05 03:00:38,32.297096,-111.0663
"449","BC #44 Luna",2023-03-05 07:00:08,32.297085,-111.066196
"450","BC #44 Luna",2023-03-05 13:00:08,32.302149,-111.066163
"451","BC #44 Luna",2023-03-05 19:00:26,32.307253,-111.063946
"452","BC #44 Luna",2023-03-06 01:00:13,32.295269,-111.078699
"453","BC #44 Luna",2023-03-06 07:00:22,32.299269,-111.076225
"454","BC #44 Luna",2023-03-06 19:00:10,32.297767,-111.056599
"455","BC #44 Luna",2023-03-07 07:00:12,32.295964,-111.067867
"456","BC #44 Luna",2023-03-07 13:00:23,32.296014,-111.072096
"457","BC #44 Luna",2023-03-07 19:00:11,32.294751,-111.073096
"458","BC #44 Luna",2023-03-08 01:00:11,32.296528,-111.072163
"459","BC #44 Luna",2023-03-08 07:00:17,32.297758,-111.068685
"460","BC #44 Luna",2023-03-08 13:00:07,32.288888,-111.067472
"461","BC #44 Luna",2023-03-08 19:00:20,32.305427,-111.058544
"462","BC #44 Luna",2023-03-09 01:00:12,32.300468,-111.071051
"463","BC #44 Luna",2023-03-09 07:00:09,32.299552,-111.076447
"464","BC #44 Luna",2023-03-09 13:00:19,32.29551,-111.072605
"465","BC #44 Luna",2023-03-10 01:00:12,32.295763,-111.071353
"466","BC #44 Luna",2023-03-10 07:00:26,32.295985,-111.068221
"467","BC #44 Luna",2023-03-10 13:00:11,32.297368,-111.060489
"468","BC #44 Luna",2023-03-11 01:00:10,32.295313,-111.078657
"469","BC #44 Luna",2023-03-11 07:00:07,32.301655,-111.069119
"470","BC #44 Luna",2023-03-11 13:00:08,32.296108,-111.062656
"471","BC #44 Luna",2023-03-11 19:00:10,32.290401,-111.07011
"472","BC #44 Luna",2023-03-12 01:00:24,32.295258,-111.07863
"473","BC #44 Luna",2023-03-12 07:00:42,32.296742,-111.079872
"474","BC #44 Luna",2023-03-12 13:00:10,32.30331,-111.064816
"475","BC #44 Luna",2023-03-12 19:00:11,32.300831,-111.069493
"476","BC #44 Luna",2023-03-13 01:00:12,32.294889,-111.068252
"477","BC #44 Luna",2023-03-13 07:00:10,32.290325,-111.068775
"478","BC #44 Luna",2023-03-13 13:00:11,32.30136,-111.074589
"479","BC #44 Luna",2023-03-13 19:00:22,32.299543,-111.075435
"480","BC #44 Luna",2023-03-14 01:00:15,32.292891,-111.077609
"481","BC #44 Luna",2023-03-14 07:00:10,32.289327,-111.071746
"482","BC #44 Luna",2023-03-14 13:00:09,32.305668,-111.060789
"483","BC #44 Luna",2023-03-14 19:00:10,32.299641,-111.075404
"484","BC #44 Luna",2023-03-15 01:00:12,32.295278,-111.078672
"485","BC #44 Luna",2023-03-15 07:00:13,32.295141,-111.069919
"486","BC #44 Luna",2023-03-15 13:00:11,32.29439,-111.062363
"487","BC #44 Luna",2023-03-15 19:00:10,32.299322,-111.060529
"488","BC #44 Luna",2023-03-16 01:00:07,32.297047,-111.066154
"489","BC #44 Luna",2023-03-16 07:00:14,32.29599,-111.068238
"490","BC #44 Luna",2023-03-16 13:00:18,32.301417,-111.073732
"491","BC #44 Luna",2023-03-16 19:00:09,32.288853,-111.070003
"492","BC #44 Luna",2023-03-17 01:00:09,32.292181,-111.066594
"493","BC #44 Luna",2023-03-17 13:00:14,32.304314,-111.066874
"494","BC #44 Luna",2023-03-17 19:00:20,32.294599,-111.077999
"495","BC #44 Luna",2023-03-18 01:00:15,32.295124,-111.078861
"496","BC #44 Luna",2023-03-19 01:00:13,32.293436,-111.063856
"497","BC #44 Luna",2023-03-19 07:00:10,32.291884,-111.062358
"498","BC #44 Luna",2023-03-19 11:00:37,32.298973,-111.056666
"499","BC #44 Luna",2023-03-19 13:00:09,32.301461,-111.055171
"500","BC #44 Luna",2023-03-19 19:00:09,32.297805,-111.064535
"501","BC #44 Luna",2023-03-20 01:00:10,32.297037,-111.06636
"502","BC #44 Luna",2023-03-20 07:00:25,32.295602,-111.064356
"503","BC #44 Luna",2023-03-20 13:00:15,32.298766,-111.076844
"504","BC #44 Luna",2023-03-20 19:00:08,32.288554,-111.067121
"505","BC #44 Luna",2023-03-21 01:00:26,32.292239,-111.066899
"506","BC #44 Luna",2023-03-21 13:00:16,32.301277,-111.061956
"507","BC #44 Luna",2023-03-21 19:00:09,32.303762,-111.072345
"508","BC #44 Luna",2023-03-22 01:00:11,32.296734,-111.069003
"509","BC #44 Luna",2023-03-22 07:00:14,32.295851,-111.070912
"510","BC #44 Luna",2023-03-22 13:00:08,32.296623,-111.073489
"511","BC #44 Luna",2023-03-22 19:00:11,32.299794,-111.07459
"512","BC #44 Luna",2023-03-23 01:00:10,32.297068,-111.066354
"513","BC #44 Luna",2023-03-23 07:00:19,32.303181,-111.063654
"514","BC #44 Luna",2023-03-23 13:00:07,32.304972,-111.07234
"515","BC #44 Luna",2023-03-23 19:00:11,32.292858,-111.078135
"516","BC #44 Luna",2023-03-24 01:00:14,32.292946,-111.077603
"517","BC #44 Luna",2023-03-24 07:00:10,32.292985,-111.077294
"518","BC #44 Luna",2023-03-24 19:00:09,32.292553,-111.077795
"519","BC #44 Luna",2023-03-25 01:00:26,32.293257,-111.07837
"520","BC #44 Luna",2023-03-25 07:00:25,32.293416,-111.078518
"521","BC #44 Luna",2023-03-25 19:00:18,32.29337,-111.078316
"522","BC #44 Luna",2023-03-26 01:00:11,32.293164,-111.077548
"523","BC #44 Luna",2023-03-26 07:00:20,32.295997,-111.081364
"524","BC #44 Luna",2023-03-26 13:00:12,32.299,-111.078458
"525","BC #44 Luna",2023-03-26 15:01:01,32.299424,-111.078005
"526","BC #44 Luna",2023-03-26 19:00:12,32.299439,-111.077577
"527","BC #44 Luna",2023-03-27 01:00:11,32.299801,-111.077259
"528","BC #44 Luna",2023-03-27 07:00:17,32.299435,-111.076536
"529","BC #44 Luna",2023-03-27 13:00:10,32.293937,-111.061959
"530","BC #44 Luna",2023-03-27 19:00:07,32.299719,-111.056107
"531","BC #44 Luna",2023-03-28 01:00:15,32.303221,-111.063438
"532","BC #44 Luna",2023-03-28 07:00:12,32.301903,-111.066412
"533","BC #44 Luna",2023-03-28 13:00:08,32.305919,-111.061131
"534","BC #44 Luna",2023-03-28 19:00:21,32.299586,-111.075394
"535","BC #44 Luna",2023-03-29 01:00:13,32.29905,-111.076763
"536","BC #44 Luna",2023-03-29 07:00:17,32.290895,-111.073504
"537","BC #44 Luna",2023-03-29 13:00:13,32.291359,-111.067199
"538","BC #44 Luna",2023-03-29 19:00:14,32.302332,-111.056613
"539","BC #44 Luna",2023-03-29 21:00:13,32.305594,-111.064031
"540","BC #44 Luna",2023-03-29 23:00:12,32.303262,-111.064798
"541","BC #44 Luna",2023-03-30 01:00:12,32.303221,-111.065168
"542","BC #44 Luna",2023-03-30 07:00:12,32.296778,-111.072181
"543","BC #44 Luna",2023-03-30 09:00:11,32.297544,-111.072805
"544","BC #44 Luna",2023-03-30 11:00:08,32.298891,-111.076879
"545","BC #44 Luna",2023-03-30 13:00:08,32.29858,-111.076884
"546","BC #44 Luna",2023-03-30 15:00:06,32.292144,-111.079166
"547","BC #44 Luna",2023-03-30 17:00:08,32.290222,-111.072454
"548","BC #44 Luna",2023-03-30 19:00:10,32.290019,-111.072134
"549","BC #44 Luna",2023-03-30 21:00:11,32.291811,-111.071038
"550","BC #44 Luna",2023-03-30 23:00:16,32.291741,-111.071056
"551","BC #44 Luna",2023-03-31 01:00:20,32.29181,-111.071055
"552","BC #44 Luna",2023-03-31 07:00:11,32.291775,-111.071623
"553","BC #44 Luna",2023-03-31 09:00:17,32.292419,-111.075896
"554","BC #44 Luna",2023-03-31 11:00:07,32.296984,-111.078349
"555","BC #44 Luna",2023-03-31 13:00:06,32.304181,-111.070117
"556","BC #44 Luna",2023-03-31 15:00:08,32.306445,-111.067034
"557","BC #44 Luna",2023-03-31 17:00:07,32.302527,-111.062602
"558","BC #44 Luna",2023-03-31 19:00:09,32.296547,-111.063184
"559","BC #44 Luna",2023-03-31 21:00:07,32.297022,-111.066348
"560","BC #44 Luna",2023-03-31 23:00:14,32.29704,-111.066316
"561","BC #44 Luna",2023-04-01 01:00:10,32.297278,-111.06626
"562","BC #44 Luna",2023-04-01 05:00:14,32.297298,-111.066167
"563","BC #44 Luna",2023-04-01 07:00:11,32.296924,-111.065816
"564","BC #44 Luna",2023-04-01 09:00:07,32.294949,-111.064373
"565","BC #44 Luna",2023-04-01 11:00:07,32.290964,-111.064702
"566","BC #44 Luna",2023-04-01 13:00:13,32.29106,-111.073944
"567","BC #44 Luna",2023-04-01 15:00:13,32.291023,-111.073998
"568","BC #44 Luna",2023-04-01 17:00:11,32.293399,-111.076257
"569","BC #44 Luna",2023-04-01 19:00:12,32.299694,-111.075968
"570","BC #44 Luna",2023-04-01 21:00:19,32.300266,-111.071424
"571","BC #44 Luna",2023-04-01 23:00:26,32.300441,-111.070956
"572","BC #44 Luna",2023-04-02 01:00:13,32.300458,-111.071131
"573","BC #44 Luna",2023-04-02 05:00:26,32.300609,-111.070813
"574","BC #44 Luna",2023-04-02 07:00:20,32.300511,-111.071075
"575","BC #44 Luna",2023-04-02 09:00:12,32.301112,-111.073136
"576","BC #44 Luna",2023-04-02 11:00:08,32.302783,-111.074709
"577","BC #44 Luna",2023-04-02 13:00:11,32.302896,-111.071622
"578","BC #44 Luna",2023-04-02 15:00:12,32.302774,-111.071775
"579","BC #44 Luna",2023-04-02 17:00:21,32.298909,-111.06651
"580","BC #44 Luna",2023-04-02 19:00:56,32.295433,-111.06895
"581","BC #44 Luna",2023-04-02 21:00:15,32.292194,-111.066446
"582","BC #44 Luna",2023-04-02 23:00:20,32.291571,-111.071096
"583","BC #44 Luna",2023-04-03 05:00:21,32.2917,-111.071204
"584","BC #44 Luna",2023-04-03 09:00:10,32.295558,-111.07949
"585","BC #44 Luna",2023-04-03 11:00:08,32.299814,-111.072281
"586","BC #44 Luna",2023-04-03 13:00:12,32.297841,-111.068958
"587","BC #44 Luna",2023-04-03 15:00:11,32.301777,-111.064392
"588","BC #44 Luna",2023-04-03 17:00:11,32.300362,-111.056642
"589","BC #44 Luna",2023-04-03 19:00:08,32.296804,-111.06075
"590","BC #44 Luna",2023-04-03 21:00:12,32.29702,-111.066269
"591","BC #44 Luna",2023-04-04 03:00:19,32.297192,-111.066012
"592","BC #44 Luna",2023-04-04 05:00:08,32.297222,-111.066054
"593","BC #44 Luna",2023-04-04 07:00:14,32.297141,-111.066014
"594","BC #44 Luna",2023-04-04 09:00:13,32.297217,-111.066293
"595","BC #44 Luna",2023-04-04 11:00:08,32.307108,-111.063076
"596","BC #44 Luna",2023-04-04 13:00:06,32.303515,-111.074529
"597","BC #44 Luna",2023-04-04 17:00:10,32.295308,-111.078678
"598","BC #44 Luna",2023-04-04 19:00:25,32.295334,-111.078733
"599","BC #44 Luna",2023-04-04 21:00:13,32.295295,-111.07866
"600","BC #44 Luna",2023-04-04 23:00:16,32.295288,-111.07871
"601","BC #44 Luna",2023-04-05 01:00:11,32.295355,-111.078758
"602","BC #44 Luna",2023-04-05 03:00:12,32.295274,-111.078661
"603","BC #44 Luna",2023-04-05 05:00:15,32.295403,-111.078469
"604","BC #44 Luna",2023-04-05 07:00:23,32.295321,-111.078656
"605","BC #44 Luna",2023-04-05 09:00:08,32.289704,-111.073139
"606","BC #44 Luna",2023-04-05 11:00:13,32.293064,-111.061832
"607","BC #44 Luna",2023-04-05 13:00:20,32.295692,-111.067137
"608","BC #44 Luna",2023-04-05 15:00:11,32.295801,-111.072052
"609","BC #44 Luna",2023-04-05 17:00:11,32.291018,-111.073827
"610","BC #44 Luna",2023-04-05 19:00:12,32.289989,-111.068796
"611","BC #44 Luna",2023-04-05 21:00:11,32.29213,-111.066531
"612","BC #44 Luna",2023-04-05 23:00:11,32.292162,-111.066508
"613","BC #44 Luna",2023-04-06 03:00:11,32.292283,-111.066518
"614","BC #44 Luna",2023-04-06 05:00:12,32.292072,-111.065432
"615","BC #44 Luna",2023-04-06 07:00:09,32.29314,-111.061989
"616","BC #44 Luna",2023-04-06 09:00:09,32.295055,-111.060835
"617","BC #44 Luna",2023-04-06 11:00:07,32.299897,-111.063506
"618","BC #44 Luna",2023-04-06 13:00:13,32.302061,-111.064463
"619","BC #44 Luna",2023-04-06 15:00:10,32.304625,-111.065192
"620","BC #44 Luna",2023-04-06 17:00:09,32.301882,-111.071341
"621","BC #44 Luna",2023-04-06 19:00:17,32.299129,-111.07655
"622","BC #44 Luna",2023-04-06 21:00:21,32.294562,-111.077348
"623","BC #44 Luna",2023-04-06 23:00:11,32.294935,-111.076268
"624","BC #44 Luna",2023-04-07 01:00:17,32.294846,-111.076204
"625","BC #44 Luna",2023-04-07 03:00:25,32.294804,-111.075171
"626","BC #44 Luna",2023-04-07 07:00:16,32.295253,-111.071394
"627","BC #44 Luna",2023-04-07 09:00:14,32.296829,-111.069572
"628","BC #44 Luna",2023-04-07 11:00:14,32.297519,-111.064158
"629","BC #44 Luna",2023-04-07 13:00:08,32.294751,-111.064476
"630","BC #44 Luna",2023-04-07 15:00:11,32.291693,-111.066845
"631","BC #44 Luna",2023-04-07 17:00:07,32.29134,-111.067147
"632","BC #44 Luna",2023-04-07 19:00:15,32.289218,-111.070259
"633","BC #44 Luna",2023-04-07 21:00:15,32.294619,-111.076644
"634","BC #44 Luna",2023-04-08 07:00:15,32.296528,-111.075537
"635","BC #44 Luna",2023-04-08 09:00:15,32.302099,-111.074783
"636","BC #44 Luna",2023-04-08 11:00:14,32.297911,-111.073631
"637","BC #44 Luna",2023-04-08 15:00:10,32.302746,-111.066381
"638","BC #44 Luna",2023-04-08 17:00:18,32.302469,-111.066356
"639","BC #44 Luna",2023-04-08 19:00:16,32.299275,-111.068772
"640","BC #44 Luna",2023-04-08 21:00:09,32.297067,-111.066287
"641","BC #44 Luna",2023-04-08 23:00:12,32.297097,-111.066279
"642","BC #44 Luna",2023-04-09 05:00:14,32.29669,-111.065787
"643","BC #44 Luna",2023-04-09 07:00:13,32.296518,-111.066032
"644","BC #44 Luna",2023-04-09 09:00:10,32.298645,-111.061951
"645","BC #44 Luna",2023-04-09 11:00:07,32.301647,-111.059005
"646","BC #44 Luna",2023-04-09 15:00:11,32.307285,-111.062766
"647","BC #44 Luna",2023-04-09 17:00:09,32.307516,-111.063576
"648","BC #44 Luna",2023-04-09 19:00:11,32.307744,-111.069397
"649","BC #44 Luna",2023-04-09 21:00:14,32.299541,-111.076616
"650","BC #44 Luna",2023-04-09 23:04:21,32.298991,-111.07673
"651","BC #44 Luna",2023-04-10 01:00:16,32.300409,-111.078369
"652","BC #44 Luna",2023-04-10 05:00:25,32.29512,-111.078812
"653","BC #44 Luna",2023-04-10 07:00:26,32.295546,-111.079517
"654","BC #44 Luna",2023-04-10 09:00:12,32.293641,-111.080157
"655","BC #44 Luna",2023-04-10 11:00:11,32.291193,-111.074697
"656","BC #44 Luna",2023-04-10 13:00:12,32.291424,-111.066739
"657","BC #44 Luna",2023-04-10 15:00:10,32.292903,-111.06204
"658","BC #44 Luna",2023-04-10 17:00:11,32.29445,-111.059172
"659","BC #44 Luna",2023-04-10 21:00:09,32.302548,-111.066287
"660","BC #44 Luna",2023-04-10 23:00:12,32.301822,-111.06535
"661","BC #44 Luna",2023-04-11 07:00:23,32.301132,-111.068839
"662","BC #44 Luna",2023-04-11 09:00:07,32.299368,-111.070258
"663","BC #44 Luna",2023-04-11 11:00:09,32.295812,-111.078293
"664","BC #44 Luna",2023-04-11 13:00:08,32.296922,-111.07815
"665","BC #44 Luna",2023-04-11 15:00:26,32.298961,-111.076476
"666","BC #44 Luna",2023-04-11 17:00:14,32.298471,-111.075956
"667","BC #44 Luna",2023-04-11 19:00:08,32.293145,-111.079768
"668","BC #44 Luna",2023-04-11 21:00:10,32.291114,-111.07435
"669","BC #44 Luna",2023-04-11 23:00:15,32.291003,-111.07384
"670","BC #44 Luna",2023-04-12 01:00:26,32.291669,-111.071191
"671","BC #44 Luna",2023-04-12 03:00:26,32.291672,-111.071118
"672","BC #44 Luna",2023-04-12 05:00:25,32.291566,-111.071237
"673","BC #44 Luna",2023-04-12 09:00:15,32.291687,-111.071143
"674","BC #44 Luna",2023-04-12 13:00:11,32.289471,-111.072453
"675","BC #44 Luna",2023-04-12 15:00:09,32.289924,-111.065975
"676","BC #44 Luna",2023-04-12 17:00:11,32.294777,-111.06045
"677","BC #44 Luna",2023-04-12 19:00:14,32.299586,-111.057254
"678","BC #44 Luna",2023-04-12 21:00:21,32.301788,-111.065107
"679","BC #44 Luna",2023-04-12 23:00:12,32.3017,-111.065495
"680","BC #44 Luna",2023-04-13 05:00:18,32.303181,-111.068933
"681","BC #44 Luna",2023-04-13 09:00:19,32.301462,-111.070753
"682","BC #44 Luna",2023-04-13 11:00:24,32.300264,-111.076965
"683","BC #44 Luna",2023-04-13 13:00:08,32.29875,-111.076817
"684","BC #44 Luna",2023-04-13 15:00:10,32.295005,-111.078656
"685","BC #44 Luna",2023-04-13 17:00:12,32.290716,-111.075178
"686","BC #44 Luna",2023-04-13 19:00:10,32.295034,-111.074568
"687","BC #44 Luna",2023-04-13 21:00:17,32.295844,-111.068005
"688","BC #44 Luna",2023-04-14 01:00:26,32.295854,-111.067768
"689","BC #44 Luna",2023-04-14 03:00:16,32.296042,-111.067967
"690","BC #44 Luna",2023-04-14 07:00:26,32.298686,-111.066935
"691","BC #44 Luna",2023-04-14 09:00:12,32.301075,-111.066188
"692","BC #44 Luna",2023-04-14 11:00:08,32.307431,-111.0599
"693","BC #44 Luna",2023-04-14 13:00:10,32.30638,-111.066238
"694","BC #44 Luna",2023-04-14 15:00:09,32.306157,-111.066551
"695","BC #44 Luna",2023-04-14 17:00:11,32.302056,-111.061957
"696","BC #44 Luna",2023-04-14 19:00:15,32.294899,-111.064279
"697","BC #44 Luna",2023-04-14 21:00:11,32.295399,-111.067995
"698","BC #44 Luna",2023-04-15 01:00:19,32.291609,-111.071134
"699","BC #44 Luna",2023-04-15 05:00:18,32.29167,-111.071232
"700","BC #44 Luna",2023-04-15 07:00:26,32.291616,-111.0713
"701","BC #44 Luna",2023-04-15 09:00:10,32.29181,-111.071117
"702","BC #44 Luna",2023-04-15 11:00:10,32.292309,-111.07924
"703","BC #44 Luna",2023-04-15 13:00:13,32.295684,-111.077222
"704","BC #44 Luna",2023-04-15 15:00:12,32.299643,-111.075349
"705","BC #44 Luna",2023-04-15 17:00:08,32.304633,-111.072404
"706","BC #44 Luna",2023-04-15 19:00:20,32.303321,-111.069193
"707","BC #44 Luna",2023-04-15 23:00:20,32.301834,-111.065184
"708","BC #44 Luna",2023-04-16 01:00:24,32.301975,-111.0653
"709","BC #44 Luna",2023-04-16 03:00:19,32.301917,-111.065207
"710","BC #44 Luna",2023-04-16 05:00:13,32.301848,-111.065397
"711","BC #44 Luna",2023-04-16 07:00:13,32.301837,-111.065248
"712","BC #44 Luna",2023-04-16 09:00:16,32.301833,-111.065226
"713","BC #44 Luna",2023-04-16 11:00:09,32.299036,-111.069057
"714","BC #44 Luna",2023-04-16 13:00:15,32.296422,-111.069524
"715","BC #44 Luna",2023-04-16 15:00:11,32.295585,-111.068606
"716","BC #44 Luna",2023-04-16 17:00:09,32.29485,-111.061529
"717","BC #44 Luna",2023-04-16 21:00:10,32.293271,-111.06662
"718","BC #44 Luna",2023-04-16 23:00:16,32.292693,-111.065902
"719","BC #44 Luna",2023-04-17 01:00:26,32.292264,-111.066681
"720","BC #44 Luna",2023-04-17 07:00:24,32.292747,-111.067012
"721","BC #44 Luna",2023-04-17 09:00:08,32.290941,-111.06968
"722","BC #44 Luna",2023-04-17 11:00:09,32.290793,-111.073649
"723","BC #44 Luna",2023-04-17 13:00:08,32.298395,-111.078442
"724","BC #44 Luna",2023-04-17 15:00:10,32.302407,-111.073393
"725","BC #44 Luna",2023-04-17 17:00:18,32.303155,-111.071542
"726","BC #44 Luna",2023-04-17 19:00:14,32.301187,-111.070943
"727","BC #44 Luna",2023-04-17 21:00:11,32.296002,-111.068303
"728","BC #44 Luna",2023-04-17 23:00:18,32.297155,-111.066373
"729","BC #44 Luna",2023-04-18 03:00:28,32.297136,-111.066183
"730","BC #44 Luna",2023-04-18 07:00:18,32.297166,-111.066106
"731","BC #44 Luna",2023-04-18 09:00:12,32.296945,-111.065833
"732","BC #44 Luna",2023-04-18 11:00:16,32.302331,-111.058028
"733","BC #44 Luna",2023-04-18 13:00:07,32.29782,-111.056466
"734","BC #44 Luna",2023-04-18 15:00:08,32.296244,-111.058904
"735","BC #44 Luna",2023-04-18 17:00:09,32.290994,-111.065641
"736","BC #44 Luna",2023-04-18 19:00:11,32.291335,-111.074585
"737","BC #44 Luna",2023-04-18 21:00:18,32.296788,-111.075877
"738","BC #44 Luna",2023-04-18 23:00:17,32.296881,-111.076191
"739","BC #44 Luna",2023-04-19 01:00:19,32.298987,-111.076654
"740","BC #44 Luna",2023-04-19 03:00:23,32.299018,-111.076699
"741","BC #44 Luna",2023-04-19 05:00:24,32.29904,-111.076745
"742","BC #44 Luna",2023-04-19 07:00:27,32.299012,-111.076686
"743","BC #44 Luna",2023-04-19 09:00:10,32.299237,-111.0766
"744","BC #44 Luna",2023-04-19 11:00:13,32.302885,-111.0716
"745","BC #44 Luna",2023-04-19 13:00:08,32.302866,-111.071694
"746","BC #44 Luna",2023-04-19 15:00:12,32.302939,-111.071676
"747","BC #44 Luna",2023-04-19 17:00:13,32.309612,-111.068139
"748","BC #44 Luna",2023-04-19 19:00:18,32.307133,-111.064194
"749","BC #44 Luna",2023-04-19 21:00:08,32.308022,-111.063453
"750","BC #44 Luna",2023-04-19 23:00:14,32.303455,-111.064895
"751","BC #44 Luna",2023-04-20 01:00:11,32.303282,-111.064941
"752","BC #44 Luna",2023-04-20 05:00:10,32.302115,-111.064371
"753","BC #44 Luna",2023-04-20 07:00:14,32.302124,-111.064383
"754","BC #44 Luna",2023-04-20 09:00:11,32.300872,-111.064191
"755","BC #44 Luna",2023-04-20 11:00:12,32.296466,-111.0713
"756","BC #44 Luna",2023-04-20 13:00:19,32.295346,-111.070342
"757","BC #44 Luna",2023-04-20 15:00:07,32.290135,-111.074212
"758","BC #44 Luna",2023-04-20 17:00:11,32.293173,-111.074865
"759","BC #44 Luna",2023-04-20 19:00:13,32.297258,-111.078711
"760","BC #44 Luna",2023-04-20 21:00:11,32.299373,-111.073593
"761","BC #44 Luna",2023-04-20 23:00:16,32.298499,-111.071731
"762","BC #44 Luna",2023-04-21 01:00:11,32.298573,-111.071649
"763","BC #44 Luna",2023-04-21 05:00:11,32.299147,-111.069451
"764","BC #44 Luna",2023-04-21 07:00:10,32.299093,-111.069165
"765","BC #44 Luna",2023-04-21 09:00:14,32.299077,-111.068999
"766","BC #44 Luna",2023-04-21 11:00:10,32.301205,-111.067966
"767","BC #44 Luna",2023-04-21 13:00:10,32.303753,-111.063994
"768","BC #44 Luna",2023-04-21 15:00:16,32.303236,-111.06485
"769","BC #44 Luna",2023-04-21 17:00:12,32.303026,-111.062207
"770","BC #44 Luna",2023-04-21 23:00:13,32.29772,-111.067548
"771","BC #44 Luna",2023-04-22 05:00:22,32.295791,-111.067989
"772","BC #44 Luna",2023-04-22 07:00:20,32.295955,-111.067928
