"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"32.4",11429,"N PLACITA DEL VENADO","Minor local road","0",765.857588553201,"id",2.040521108e-06,c(-111.078085554738, 32.2815412509558),"2021-04-23 19:28:10 UTC",4039.09989593799
"32.5",11429,"N PLACITA DEL VENADO","Minor local road","0",765.857588553201,"id",2.040521108e-06,c(-111.078549998723, 32.2807926849062),"2021-04-26 06:37:24 UTC",4093.67056992942
"33",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.055168195734, 32.2776447601939),"2022-03-25 10:45:10 UTC",1127.69257260542
"33.1",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.056809093261, 32.2759897435039),"2022-03-05 06:22:08 UTC",1417.09145981887
"33.2",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.059061010821, 32.273975375595),"2022-03-08 06:54:09 UTC",1816.28431311709
"34",11952,"N ROCKY SPRING CT","Minor local road","0",348.769402494223,"id",2.040521108e-06,c(-111.050786811992, 32.2703011384079),"2022-03-04 11:05:17 UTC",1546.66394437299
"35",12236,"N SCOTT MINE LN","Minor local road","0",394.580803343069,"id",2.040521108e-06,c(-111.051229095286, 32.2695876544713),"2022-03-04 10:32:16 UTC",1667.93546039074
"36",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071264595713, 32.2664011933022),"2022-01-07 06:42:08 UTC",3761.57217456477
"36.1",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071262986761, 32.2664194868449),"2022-02-05 20:57:09 UTC",3759.88085505145
"36.2",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071268464773, 32.2663572026473),"2022-01-07 06:40:08 UTC",3765.64464622621
"36.3",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.07127958941, 32.2662307168587),"2021-09-30 08:00:26 UTC",3777.39600170857
"36.4",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.07129022302, 32.2661098136748),"2021-10-14 04:38:15 UTC",3788.68630207854
"36.5",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071452107593, 32.2676101772888),"2021-12-15 19:37:23 UTC",3685.32355044745
"36.6",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071468605879, 32.2676358358045),"2022-01-30 16:09:06 UTC",3685.18259042589
"36.7",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071667966629, 32.2678069372812),"2022-01-02 11:34:13 UTC",3694.37528059692
"36.8",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071716666692, 32.2678335515322),"2022-01-21 16:26:08 UTC",3697.81759591665
"36.9",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071356053666, 32.2674393165564),"2021-09-27 21:01:31 UTC",3687.9273430575
"36.10",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071289024021, 32.2673133355288),"2021-11-03 16:08:11 UTC",3690.40832801251
"36.11",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.07125766825, 32.2672195869295),"2021-12-20 04:30:16 UTC",3694.37001331425
"36.12",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071261482394, 32.267239915908),"2021-11-25 02:37:12 UTC",3693.17747454771
"36.13",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.07126151035, 32.2672400649112),"2021-11-25 02:37:12 UTC",3693.16874207782
"36.14",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071217562258, 32.2669800252288),"2021-11-11 03:22:13 UTC",3709.12295798067
"36.15",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071217490444, 32.2669795525361),"2021-11-11 03:22:13 UTC",3709.15317168458
"36.16",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.07123303942, 32.2670818992641),"2021-03-12 19:06:08 UTC",3702.6386526342
"36.17",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071242774595, 32.2666492955064),"2021-10-15 10:15:12 UTC",3738.74593584559
"36.18",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071244722543, 32.2666271477446),"2021-12-04 16:34:06 UTC",3740.77373143247
"36.19",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071248313184, 32.2665863228756),"2021-09-25 17:48:09 UTC",3744.51665289227
"36.20",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071236502425, 32.2667206087092),"2021-12-04 14:52:06 UTC",3732.22992369198
"36.21",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072821465928, 32.2684028291136),"2021-03-07 17:25:08 UTC",3781.46078176037
"36.22",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072786615133, 32.2683847747175),"2022-01-28 16:48:17 UTC",3778.74494825164
"36.23",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071766264384, 32.2678573630372),"2021-10-27 10:58:07 UTC",3701.58333336776
"36.24",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.071925954407, 32.2679389055489),"2021-11-05 17:15:11 UTC",3713.41753112564
"36.25",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072144802733, 32.2680522818797),"2021-09-30 04:44:26 UTC",3729.70714808476
"36.26",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072170426527, 32.2680655564716),"2021-12-07 15:08:09 UTC",3731.62894426389
"36.27",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072300124943, 32.2681327475369),"2021-10-11 19:33:58 UTC",3741.4027634948
"36.28",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072306460602, 32.2681360297582),"2021-10-11 19:33:58 UTC",3741.88218414552
"36.29",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072425661907, 32.2681977825155),"2021-11-29 04:09:12 UTC",3750.93633385323
"36.30",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072355164609, 32.2681612611058),"2021-11-20 04:32:09 UTC",3745.57375506119
"36.31",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072371936746, 32.2681699499853),"2021-10-15 21:47:10 UTC",3746.84752362253
"36.32",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072394989712, 32.2681818926695),"2021-08-04 01:00:15 UTC",3748.60038501485
"36.33",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072593211416, 32.2682845819402),"2022-01-01 22:44:09 UTC",3763.77188937376
"36.34",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072592032374, 32.2682839711361),"2022-01-01 22:44:09 UTC",3763.68112331959
"36.35",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072705514519, 32.268342760615),"2022-04-06 11:45:07 UTC",3772.44589664925
"36.36",12412,"N SIX BAR SPUR","Minor local road","0",1193.65633705724,"id",2.040521108e-06,c(-111.072897999416, 32.2684424771004),"2022-01-12 00:15:07 UTC",3787.4437233151
"37",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.056150789527, 32.2544772354786),"2022-05-29 09:25:29 UTC",2846.53010963828
"37.1",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.056166366977, 32.2545662469453),"2022-05-25 08:15:08 UTC",2859.47362016258
"37.2",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.056164580424, 32.2545557609898),"2022-05-02 13:18:13 UTC",2857.94733397259
"37.3",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.056902397538, 32.2529443951999),"2022-04-19 01:27:06 UTC",2600.37223016522
"37.4",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.056733604584, 32.2530510276313),"2022-04-19 02:12:07 UTC",2619.94529503502
"37.5",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.056074468651, 32.2538814501806),"2022-04-25 14:15:10 UTC",2759.38666419458
"37.6",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.056095031086, 32.2542209498259),"2022-03-22 05:30:07 UTC",2809.56319967166
"37.7",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.05631542417, 32.2533549753819),"2022-05-29 22:26:17 UTC",2674.95014675716
"37.8",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.057126640972, 32.2527680451987),"2022-05-01 04:30:55 UTC",2569.37127917433
"37.9",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.057714118409, 32.2521405450476),"2022-05-23 02:24:13 UTC",2464.34049814235
"37.10",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.057780896838, 32.2518836356034),"2022-05-01 20:31:17 UTC",2424.51591594112
"37.11",12675,"N SUMMIT DR","Minor local road","0",1834.82176773735,"id",2.040521108e-06,c(-111.057766516958, 32.2519541762347),"2022-05-11 17:08:24 UTC",2435.3857380673
"38",12676,"N SUMMIT DR","Minor local road","0",466.297476840198,"id",2.040521108e-06,c(-111.05603063988, 32.2551982590021),"2022-05-07 06:30:07 UTC",2957.11693081322
"38.1",12676,"N SUMMIT DR","Minor local road","0",466.297476840198,"id",2.040521108e-06,c(-111.055977570869, 32.2551530294969),"2022-05-14 23:08:08 UTC",2951.59679762274
"38.2",12676,"N SUMMIT DR","Minor local road","0",466.297476840198,"id",2.040521108e-06,c(-111.056185348078, 32.2553245359217),"2022-05-28 06:11:18 UTC",2972.49669512909
"38.3",12676,"N SUMMIT DR","Minor local road","0",466.297476840198,"id",2.040521108e-06,c(-111.057158063341, 32.2551774168098),"2022-05-15 01:13:08 UTC",2931.31470418617
"39",12677,"N SUMMIT DR","Minor local road","0",495.587362746649,"id",2.040521108e-06,c(-111.054890951057, 32.2556694453203),"2022-04-29 13:59:06 UTC",3056.86153705374
"39.1",12677,"N SUMMIT DR","Minor local road","0",495.587362746649,"id",2.040521108e-06,c(-111.055864786012, 32.2552525660556),"2022-05-07 06:12:07 UTC",2969.14976058086
"39.2",12677,"N SUMMIT DR","Minor local road","0",495.587362746649,"id",2.040521108e-06,c(-111.055969013228, 32.2551525417513),"2022-05-14 23:07:08 UTC",2951.72563150032
"39.3",12677,"N SUMMIT DR","Minor local road","0",495.587362746649,"id",2.040521108e-06,c(-111.055659662987, 32.2553741971963),"2022-04-16 08:42:11 UTC",2992.32988645742
"39.4",12677,"N SUMMIT DR","Minor local road","0",495.587362746649,"id",2.040521108e-06,c(-111.055631386983, 32.2553873910926),"2022-04-07 20:58:07 UTC",2995.00586902707
"39.5",12677,"N SUMMIT DR","Minor local road","0",495.587362746649,"id",2.040521108e-06,c(-111.055209194829, 32.2555653629038),"2022-05-06 00:26:13 UTC",3032.53371133982
"40",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065228503492, 32.2566393311979),"2021-12-17 19:04:08 UTC",3186.40558956343
"40.1",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065081324245, 32.2563708943108),"2021-12-17 18:54:08 UTC",3142.73694830255
"40.2",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065062072321, 32.2558664049471),"2022-04-05 05:05:11 UTC",3067.00470295016
"40.3",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065041450572, 32.2561425031206),"2021-10-20 08:19:13 UTC",3107.68121015847
"40.4",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065034588822, 32.2560922980702),"2021-10-30 20:15:11 UTC",3100.02191302157
"40.5",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065162267621, 32.2554844758601),"2022-06-01 09:33:10 UTC",3012.64080533862
"40.6",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065117058887, 32.2556524651545),"2021-12-22 22:41:37 UTC",3036.49991095815
"40.7",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065110375509, 32.2556772995931),"2021-12-22 23:35:37 UTC",3040.03033875331
"40.8",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065517844772, 32.2568746620719),"2022-04-04 17:01:17 UTC",3228.82287059859
"40.9",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065534744924, 32.2568845211503),"2022-02-06 15:56:08 UTC",3230.73035393982
"40.10",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065602596762, 32.2569203725988),"2021-11-11 20:10:10 UTC",3237.84400082521
"40.11",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065937932993, 32.2570211783951),"2022-06-01 16:22:10 UTC",3261.91733783145
"40.12",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065977269357, 32.2570288711116),"2021-12-09 09:13:08 UTC",3264.15901068461
"40.13",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065982096476, 32.257029815114),"2021-12-09 09:13:08 UTC",3264.43456238686
"40.14",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065890955735, 32.2570101745702),"2021-11-04 13:04:08 UTC",3258.97944848313
"40.15",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.06678832735, 32.2571823445856),"2021-10-10 09:51:07 UTC",3311.11282307557
"40.16",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.066752036332, 32.2571749047825),"2022-06-02 09:41:08 UTC",3308.86736065382
"40.17",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.066539973036, 32.2571329673357),"2022-01-24 12:02:10 UTC",3296.08342837599
"40.18",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.066521253537, 32.2571292653656),"2021-12-22 20:29:32 UTC",3294.96409043409
"40.19",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.066523883942, 32.2571297855549),"2021-12-22 20:28:32 UTC",3295.12128634739
"40.20",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.066324790647, 32.2570904126584),"2021-12-23 03:23:33 UTC",3283.30667385442
"40.21",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.066321899841, 32.257089840967),"2021-12-23 03:22:33 UTC",3283.13637720885
"40.22",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.066271488694, 32.2570798715499),"2022-02-04 16:31:16 UTC",3280.17244746264
"40.23",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.066175014498, 32.2570632136469),"2021-12-09 06:28:09 UTC",3274.88932611314
"40.24",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.066888822944, 32.2572043258714),"2022-01-08 17:22:09 UTC",3317.5624807572
"40.25",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065375557599, 32.2567771685548),"2022-04-07 11:28:07 UTC",3210.64622537324
"40.26",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.067706020357, 32.2574614353725),"2022-02-11 11:39:07 UTC",3382.97421556595
"40.27",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.067598997153, 32.2574215149421),"2021-09-30 21:52:26 UTC",3373.35263843921
"40.28",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.067068725097, 32.2572464369958),"2022-01-24 22:57:10 UTC",3329.6175496733
"40.29",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.067365975427, 32.2573345957175),"2021-10-10 12:34:06 UTC",3352.54300927137
"40.30",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.067472304719, 32.2573742575849),"2022-01-12 22:47:09 UTC",3362.01472143718
"40.31",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065175190861, 32.2554364548038),"2021-12-28 15:26:11 UTC",3005.82762124139
"40.32",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065262076803, 32.2551135967294),"2022-05-16 17:46:08 UTC",2960.10521995057
"40.33",12694,"N SUNDANCE TR","Minor local road","0",1612.86704487726,"id",2.040521108e-06,c(-111.065275354136, 32.2550642594956),"2022-04-07 15:02:07 UTC",2953.13140288752
"41",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054530486117, 32.2579837075082),"2022-03-03 11:24:07 UTC",3410.31024609539
"41.1",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054540630235, 32.2575868491507),"2022-05-28 02:22:16 UTC",3351.11494929168
"41.2",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054540697552, 32.2575842155698),"2022-05-28 02:22:16 UTC",3350.72225931047
"41.3",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054610347988, 32.2523317950029),"2022-05-01 18:54:15 UTC",2574.5267887709
"41.4",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054612483065, 32.2525015935536),"2022-05-12 05:04:17 UTC",2599.25445523067
"41.5",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054614198928, 32.2526380523191),"2022-05-29 19:52:18 UTC",2619.14195521903
"41.6",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054618605525, 32.253061447639),"2022-05-01 06:32:58 UTC",2680.96129695885
"41.7",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054619159286, 32.2531264756821),"2022-04-16 10:23:11 UTC",2690.47066607867
"41.8",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.05462172698, 32.2534279981943),"2022-05-23 06:26:11 UTC",2734.5983866012
"41.9",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054622253132, 32.2534897836223),"2022-05-13 21:14:17 UTC",2743.64753138435
"41.10",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054600835943, 32.2545295399423),"2022-03-22 06:53:07 UTC",2897.22034443527
"41.11",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054599304836, 32.2544825566809),"2022-05-29 10:05:30 UTC",2890.35045228775
"41.12",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054593646711, 32.2543450594654),"2022-04-25 15:27:10 UTC",2870.29124261157
"41.13",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054561902132, 32.2567546383184),"2022-05-12 14:20:08 UTC",3227.11819612731
"41.14",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054559078479, 32.2568651077112),"2022-04-17 19:05:08 UTC",3243.56666514505
"41.15",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054575043449, 32.2560988943233),"2022-05-06 03:32:12 UTC",3129.66290046479
"41.16",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054605256535, 32.2553796934723),"2022-04-07 21:35:08 UTC",3022.45887049374
"41.17",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054606370321, 32.2555938905953),"2022-05-07 04:03:07 UTC",3054.06488790887
"41.18",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054601673792, 32.2546906734854),"2022-05-25 09:28:09 UTC",2920.93088584606
"41.19",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054602618277, 32.2548723144767),"2022-05-05 13:58:14 UTC",2947.67430281588
"41.20",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054604300573, 32.2551958473927),"2022-04-29 13:17:06 UTC",2995.3474761785
"41.21",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054603411346, 32.2550248349013),"2022-05-14 20:52:08 UTC",2970.14239841453
"41.22",12726,"N SUNROCK LN","Minor local road","0",2679.47280232943,"id",2.040521108e-06,c(-111.054602855909, 32.2549180151402),"2022-05-02 14:38:12 UTC",2954.4054089347
"42",12911,"N TOMAS RD","Minor local road","0",4236.82828003006,"id",2.040521108e-06,c(-111.041983999988, 32.2564073186588),"2022-04-08 19:19:15 UTC",2839.12760148092
"42.1",12911,"N TOMAS RD","Minor local road","0",4236.82828003006,"id",2.040521108e-06,c(-111.042699768325, 32.2553706809704),"2022-05-04 14:35:09 UTC",2884.52185401006
"42.2",12911,"N TOMAS RD","Minor local road","0",4236.82828003006,"id",2.040521108e-06,c(-111.042751512232, 32.2552939656646),"2022-05-04 18:33:08 UTC",2888.15873155713
"42.3",12911,"N TOMAS RD","Minor local road","0",4236.82828003006,"id",2.040521108e-06,c(-111.042866811719, 32.2550917805334),"2022-04-08 07:48:09 UTC",2895.37204900032
"43",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.081168083021, 32.2798056016611),"2020-12-16 16:20:09 UTC",4429.42901564218
"43.1",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.081164039636, 32.279850817969),"2022-03-01 12:17:08 UTC",4428.88499548282
"43.2",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.081158843201, 32.2799089285236),"2020-12-24 10:04:09 UTC",4428.2014816531
"43.3",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.081132428859, 32.2802043129848),"2020-12-14 16:54:06 UTC",4424.99940251015
"43.4",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.081109098681, 32.2804744270643),"2020-12-17 11:38:12 UTC",4422.5766146625
"43.5",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.08110187869, 32.2805933332689),"2022-02-21 23:23:13 UTC",4422.02457884671
"43.6",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.081052067853, 32.2808735638349),"2022-02-18 06:34:56 UTC",4416.78628927879
"43.7",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.080812120371, 32.2816382521581),"2022-02-18 07:27:53 UTC",4391.20270441707
"43.8",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.080747372716, 32.2817966449559),"2021-04-23 22:52:09 UTC",4384.3594612217
"43.9",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.080903141212, 32.2813824460623),"2021-04-26 01:08:17 UTC",4400.79753796033
"43.10",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.08043407588, 32.2823966581982),"2020-12-27 22:26:14 UTC",4350.9442516408
"43.11",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.080447779921, 32.2823723520062),"2021-01-03 14:34:07 UTC",4352.38862923952
"43.12",12932,"N TORTOLITA RD","Minor local road","0",1115.88300967733,"id",2.040521108e-06,c(-111.08039130774, 32.2824536550845),"2021-04-02 21:43:13 UTC",4346.20379856833
"44",12933,"N TORTOLITA RD","Minor local road","0",281.816564305819,"id",2.040521108e-06,c(-111.079518771358, 32.2823152183423),"2021-04-02 21:12:13 UTC",4232.20330183637
"45",12934,"N TORTOLITA RD","Minor local road","0",1377.97947999557,"id",2.040521108e-06,c(-111.079294677282, 32.2839793601703),"2020-12-10 10:47:10 UTC",4232.7699391341
"45.1",12934,"N TORTOLITA RD","Minor local road","0",1377.97947999557,"id",2.040521108e-06,c(-111.07940694858, 32.2838202698768),"2021-01-04 02:01:07 UTC",4243.66218681259
"45.2",12934,"N TORTOLITA RD","Minor local road","0",1377.97947999557,"id",2.040521108e-06,c(-111.079079638653, 32.2843390480561),"2022-02-25 06:07:51 UTC",4213.67780156583
"45.3",12934,"N TORTOLITA RD","Minor local road","0",1377.97947999557,"id",2.040521108e-06,c(-111.078944769304, 32.2846194863167),"2020-12-17 15:39:12 UTC",4203.52254775602
"45.4",12934,"N TORTOLITA RD","Minor local road","0",1377.97947999557,"id",2.040521108e-06,c(-111.078682544674, 32.2853345880228),"2020-12-13 09:07:11 UTC",4190.14544320616
"45.5",12934,"N TORTOLITA RD","Minor local road","0",1377.97947999557,"id",2.040521108e-06,c(-111.078717695456, 32.2852245955761),"2020-12-20 23:32:06 UTC",4191.34840812989
"46",12935,"N TORTOLITA RD","Minor local road","0",361.79732612455,"id",2.040521108e-06,c(-111.077957249648, 32.2860357719607),"2020-12-20 22:17:06 UTC",4121.11894549933
"47",12936,"N TORTOLITA RD","Minor local road","0",508.75198336078,"id",2.040521108e-06,c(-111.078315971151, 32.2873024529898),"2021-01-05 06:45:07 UTC",4213.31984109747
"47.1",12936,"N TORTOLITA RD","Minor local road","0",508.75198336078,"id",2.040521108e-06,c(-111.07833523662, 32.2871130698173),"2020-12-20 15:05:08 UTC",4208.15338247972
