"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"36.58","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065764486425, 32.2520915539058),"2023-03-03 22:11:16 UTC",2529.47615035259
"36.59","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065844844894, 32.2520234534936),"2023-06-19 11:36:09 UTC",2522.34107348944
"36.60","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065961357699, 32.2519509735249),"2023-08-03 08:10:13 UTC",2515.94124286748
"36.61","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065972036655, 32.2519446323499),"2023-10-30 12:44:08 UTC",2515.40480218493
"36.62","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065993307466, 32.2519321562129),"2023-09-27 17:58:09 UTC",2514.36182985384
"36.63","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.066014453288, 32.2519197533803),"2023-08-22 13:29:10 UTC",2513.3289518781
"36.64","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065551733397, 32.2524998374973),"2023-02-10 20:46:09 UTC",2582.17790766339
"36.65","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065549564896, 32.2525205931442),"2023-09-24 13:23:12 UTC",2585.15839518241
"36.66","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064023214772, 32.2520635337914),"2023-02-10 20:10:09 UTC",2474.13086225188
"36.67","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064205702572, 32.251993497933),"2023-06-13 11:46:53 UTC",2468.15310788072
"36.68","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064233948502, 32.2519769254611),"2023-05-19 09:51:16 UTC",2466.39660444294
"36.69","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064272478292, 32.2519474032724),"2023-05-19 11:22:08 UTC",2462.98131689042
"36.70","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064336983367, 32.2518591722015),"2023-05-04 07:28:16 UTC",2451.51876361077
"36.71","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065254717561, 32.2512759712159),"2023-06-03 08:19:09 UTC",2392.55425256871
"36.72","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.065317472806, 32.2512850442652),"2023-05-20 09:27:08 UTC",2395.98591764137
"36.73","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064762256235, 32.2512343553871),"2023-06-19 11:21:08 UTC",2370.81573916775
"36.74","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064747286977, 32.2512353149589),"2023-06-19 11:21:08 UTC",2370.50766118506
"36.75","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064973814038, 32.2512487418499),"2023-04-12 10:16:12 UTC",2379.45383133919
"36.76","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064601146606, 32.2512551760712),"2023-06-19 10:06:09 UTC",2369.13529446815
"36.77","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064568301918, 32.2512704989381),"2023-09-27 18:33:09 UTC",2370.45689283215
"36.78","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064564754483, 32.2512724697356),"2023-09-27 18:33:09 UTC",2370.64697823353
"36.79","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064458144752, 32.2513793317288),"2023-02-24 21:32:16 UTC",2383.48019821515
"36.80","1101299323638","W Crestview Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.064443486147, 32.2514872604641),"2023-04-26 22:03:12 UTC",2399.09615809191
"37","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054472273305, 32.285611349639),"2023-10-08 15:13:09 UTC",1310.48831101514
"37.1","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054310330646, 32.2855065500328),"2023-12-03 17:05:10 UTC",1284.2784559834
"37.2","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054303475464, 32.285501938378),"2023-12-03 17:05:10 UTC",1283.15139148019
"37.3","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054157633486, 32.285403826579),"2023-12-11 18:34:26 UTC",1259.17404732666
"37.4","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054114702523, 32.2853749456997),"2023-12-11 21:00:24 UTC",1252.11615789602
"37.5","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054141149746, 32.2853927375023),"2023-12-11 18:34:26 UTC",1256.46409263433
"37.6","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054141869971, 32.285393222018),"2023-12-11 18:34:26 UTC",1256.58249850126
"37.7","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054104182957, 32.2853678688834),"2023-12-13 06:24:12 UTC",1250.38674821472
"37.8","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054027968167, 32.2853165969319),"2023-08-29 09:31:13 UTC",1237.85728634272
"37.9","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054674886225, 32.285721064889),"2023-09-13 15:50:17 UTC",1341.14204200357
"37.10","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054708388819, 32.2857362569919),"2023-10-21 23:35:11 UTC",1345.91764913284
"37.11","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054710301201, 32.2857370612655),"2023-10-21 23:35:11 UTC",1346.18399219673
"37.12","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.05488324634, 32.2857975457303),"2023-05-12 15:29:08 UTC",1369.06922962009
"37.13","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054845933583, 32.2857868082478),"2023-06-27 15:45:14 UTC",1364.357852738
"37.14","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054815841024, 32.2857781485099),"2023-09-24 22:08:23 UTC",1360.56010622532
"37.15","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056421415637, 32.2861806672143),"2023-06-18 14:17:15 UTC",1559.78603329135
"37.16","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056366604921, 32.2861614251777),"2023-11-05 16:02:13 UTC",1552.39947198177
"37.17","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056373958489, 32.2861640067483),"2023-11-05 16:02:13 UTC",1553.39032470993
"37.18","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056377100522, 32.2861651098017),"2023-11-05 16:02:13 UTC",1553.81371057194
"37.19","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056275412001, 32.2861294106104),"2023-11-22 12:22:08 UTC",1540.1156480398
"37.20","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056230269288, 32.2861171179305),"2023-09-20 15:24:12 UTC",1534.36936154722
"37.21","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055718224564, 32.2859998847059),"2023-09-06 16:57:11 UTC",1471.51807236024
"37.22","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055654994701, 32.2859843840986),"2023-09-06 16:57:11 UTC",1463.69361460805
"37.23","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055640595512, 32.285980748436),"2023-10-31 19:11:09 UTC",1461.90268149479
"37.24","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055636678915, 32.2859797595311),"2023-10-31 19:11:09 UTC",1461.415610813
"37.25","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055551240126, 32.285958186981),"2023-12-03 12:16:13 UTC",1450.79738657942
"37.26","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055592518268, 32.2859686093608),"2023-09-06 21:21:10 UTC",1455.92570251465
"37.27","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.05550205542, 32.2859457682402),"2023-06-12 11:57:08 UTC",1444.69092061263
"37.28","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055449024728, 32.2859323783941),"2024-01-15 15:30:09 UTC",1438.11207493232
"37.29","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055480221174, 32.2859402552624),"2023-06-12 11:56:08 UTC",1441.98157592422
"37.30","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055443413948, 32.2859309617133),"2024-01-15 15:30:09 UTC",1437.41632982353
"37.31","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.05540006366, 32.2859200160736),"2023-12-31 05:34:07 UTC",1432.0428685331
"37.32","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.05524010408, 32.2858829179796),"2024-01-11 20:17:18 UTC",1412.56797422622
"37.33","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055079586346, 32.2858456915188),"2023-11-30 13:40:14 UTC",1393.08203467876
"37.34","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055811654474, 32.2860209561774),"2023-07-20 16:21:16 UTC",1482.91889138335
"37.35","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055847041112, 32.2860289369902),"2023-10-31 18:19:09 UTC",1487.24146428358
"37.36","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055828166874, 32.2860246802503),"2023-10-21 16:19:10 UTC",1484.93562013076
"37.37","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055880959826, 32.2860365867289),"2023-11-13 14:02:12 UTC",1491.38701871155
"37.38","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055979880624, 32.2860591576076),"2023-12-07 09:37:12 UTC",1503.51443006998
"37.39","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055967570317, 32.2860563079857),"2023-12-07 09:37:12 UTC",1502.0003683226
"37.40","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056137868764, 32.2860957289923),"2023-12-01 21:32:18 UTC",1522.97004080392
"37.41","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056194969878, 32.2861089468073),"2024-01-23 14:09:12 UTC",1530.01276322346
"38","1101299304751","N Summit Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056645949907, 32.2553212491693),"2023-05-04 09:26:10 UTC",2962.34994050319
"39","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.070475036843, 32.2740975933953),"2023-09-07 02:02:06 UTC",3175.04850384038
"39.1","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.070404788408, 32.2741235606239),"2023-09-07 02:00:06 UTC",3165.24101206773
"39.2","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.07008895949, 32.2742011069995),"2023-05-12 21:47:14 UTC",3122.80559894872
"39.3","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.070797048253, 32.2741705882391),"2023-09-06 13:18:10 UTC",3211.95529041406
"39.4","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.070774616012, 32.2741615878706),"2023-03-19 08:44:10 UTC",3209.54142213677
"39.5","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.070754152949, 32.2741506507201),"2023-12-01 09:43:08 UTC",3207.45383996045
"39.6","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.070726258079, 32.2741357413883),"2023-03-11 23:37:13 UTC",3204.61078849091
"39.7","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.070935267759, 32.2742049829785),"2023-12-25 08:25:09 UTC",3227.718224817
"39.8","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.070840484493, 32.2741857133669),"2023-04-04 21:52:12 UTC",3216.72796882461
"39.9","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.071172919212, 32.2741965867086),"2023-05-07 00:38:10 UTC",3257.61396077963
"39.10","1103226201459","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.070655698603, 32.2741136743693),"2023-08-26 01:44:12 UTC",3196.77659044346
"40","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056332247419, 32.2924438509061),"2024-01-02 18:38:10 UTC",2126.3257702761
"40.1","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056246820243, 32.2923574469855),"2024-01-18 18:08:09 UTC",2134.36458095843
"40.2","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056856, 32.2933844230516),"2023-12-10 03:48:14 UTC",2022.94966233176
"40.3","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056856, 32.2934196200824),"2023-11-26 11:08:15 UTC",2018.12523806172
"40.4","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055324034985, 32.2914274525237),"2023-08-23 12:04:11 UTC",2063.20983623071
"40.5","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055279413298, 32.2914490044724),"2023-11-12 09:26:10 UTC",2062.94456563801
"40.6","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055447351666, 32.2913757138916),"2024-01-11 07:38:12 UTC",2065.05563300199
"40.7","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055653471283, 32.2913069587229),"2023-11-12 03:44:09 UTC",2070.72817371095
"40.8","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056251349907, 32.2911537531109),"2024-01-20 17:59:12 UTC",2095.03002322322
"40.9","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056164943273, 32.291065523556),"2024-01-20 17:52:13 UTC",2077.64422997422
"40.10","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056222123547, 32.291507861289),"2023-08-23 12:30:10 UTC",2136.97884183224
"40.11","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056240575413, 32.2914011852422),"2024-01-11 07:15:12 UTC",2124.99454794657
"40.12","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056187201056, 32.2917737715877),"2024-01-04 09:31:10 UTC",2167.89653719641
"40.13","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056182498876, 32.2920316833726),"2023-10-12 20:55:13 UTC",2177.38908781614
"41","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049323525904, 32.2885619834368),"2023-11-22 15:57:10 UTC",1352.35710768554
"41.1","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04928793685, 32.2886238598495),"2024-01-11 16:54:14 UTC",1360.42616411048
"41.2","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049166835064, 32.2888363384483),"2023-06-27 17:33:06 UTC",1388.40891251975
"41.3","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049040697417, 32.2889107323275),"2023-06-27 17:36:06 UTC",1396.06374388134
"41.4","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049248232312, 32.2886932368135),"2024-01-23 04:21:12 UTC",1369.51768097125
"41.5","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048745763031, 32.2890017712118),"2023-09-30 19:52:10 UTC",1402.47813137479
"41.6","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048781667781, 32.288990444128),"2023-12-30 17:43:11 UTC",1401.59973080072
"41.7","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048825852784, 32.288976504806),"2024-01-23 04:37:12 UTC",1400.54195256409
"42","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044656234199, 32.2798058065602),"2023-09-08 21:05:11 UTC",175.524224706212
"42.1","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.045166693403, 32.2798114647491),"2023-09-26 12:43:13 UTC",109.618113330741
"42.2","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.045644145455, 32.2798167693939),"2023-11-13 06:21:09 UTC",47.9742566250249
"42.3","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04589298168, 32.2798195333315),"2023-05-20 19:07:17 UTC",15.8485361399324
"42.4","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.045886081238, 32.2798194566917),"2023-05-20 19:07:17 UTC",16.7393237948908
"42.5","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044406050612, 32.2798032273762),"2023-10-08 21:01:10 UTC",207.825607592975
"42.6","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042033740376, 32.2797787463162),"2023-06-03 12:32:08 UTC",514.120914635514
"42.7","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042121797409, 32.2797796558138),"2023-12-21 13:54:16 UTC",502.751487160491
"42.8","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042346769309, 32.2797819791596),"2023-09-08 18:35:12 UTC",473.704436577803
"42.9","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042602941774, 32.2797846242363),"2023-11-07 23:32:09 UTC",440.62904325266
"42.10","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041541809292, 32.279773664279),"2023-11-27 19:37:11 UTC",577.63649189393
"42.11","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041214490182, 32.2797702817568),"2024-01-09 19:34:13 UTC",619.898427145319
"42.12","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04089183176, 32.2797669548702),"2023-10-25 12:48:13 UTC",661.558735554984
"42.13","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040762813054, 32.2797658281911),"2023-11-03 17:35:10 UTC",678.216763578789
"42.14","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056138270313, 32.2786766950818),"2024-01-14 09:48:02 UTC",1213.54878270423
"42.15","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056033140621, 32.2788087035857),"2023-11-23 16:28:12 UTC",1197.16403757863
"42.16","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055885095528, 32.2790013929228),"2023-08-20 15:32:15 UTC",1174.42784200339
"42.17","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055887423115, 32.2789982733099),"2023-08-20 15:32:15 UTC",1174.78227803828
"42.18","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055873616143, 32.2790167784815),"2023-08-27 17:43:13 UTC",1172.68216806454
"42.19","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055429408035, 32.2794565218686),"2023-11-21 15:54:21 UTC",1109.56542367543
"42.20","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055705352921, 32.2792252667346),"2023-09-09 05:56:11 UTC",1147.78914916616
"42.21","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055144577398, 32.2796295298012),"2023-06-28 08:12:10 UTC",1071.48917942053
"42.22","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055359309531, 32.2795031662792),"2023-08-08 11:20:12 UTC",1100.10933952949
"42.23","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054397150839, 32.2797822054726),"2023-11-23 15:59:11 UTC",974.339173836781
"42.24","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054439006637, 32.2797775548449),"2023-11-23 15:59:11 UTC",979.755799136512
"42.25","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05446868407, 32.2797742573554),"2023-05-04 17:04:16 UTC",983.59661910846
"42.26","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054587680366, 32.279761116439),"2023-08-27 17:20:13 UTC",998.998456563152
"42.27","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054593658205, 32.2797604657915),"2023-08-27 17:20:13 UTC",999.772213621892
"42.28","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054674412402, 32.2797516762134),"2023-10-06 00:17:14 UTC",1010.22547225797
"42.29","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054682040281, 32.2797508459648),"2023-10-06 00:17:14 UTC",1011.21292597037
"42.30","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054982125888, 32.2796810905247),"2023-06-18 16:06:14 UTC",1050.24282857816
"42.31","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053629553835, 32.2797848121213),"2023-09-10 23:52:10 UTC",875.266203001621
"42.32","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053572260155, 32.2797844996052),"2023-10-28 15:47:09 UTC",867.873214334159
"42.33","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05366607923, 32.2797849306926),"2023-09-23 11:35:09 UTC",879.979618016001
"42.34","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053693966933, 32.2797840011023),"2023-07-07 10:35:13 UTC",883.581847985699
"42.35","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05391692745, 32.2797840000283),"2023-09-24 17:16:21 UTC",912.356401359384
"42.36","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053964439668, 32.2797840000159),"2023-10-01 20:03:23 UTC",918.48821863198
"42.37","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05406011642, 32.2797840000718),"2023-10-05 17:35:14 UTC",930.836086545783
"42.38","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054119834353, 32.2797840000702),"2023-06-25 12:16:14 UTC",938.54320548258
"42.39","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054144626635, 32.2797840000612),"2023-06-25 12:16:14 UTC",941.742871956784
"42.40","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05423174655, 32.2797840000046),"2023-11-20 16:36:09 UTC",952.986509568818
"42.41","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05316054638, 32.279782253096),"2023-07-07 19:22:11 UTC",814.748534201298
"42.42","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05299765707, 32.2797813639244),"2023-12-27 15:39:12 UTC",793.731248253619
"42.43","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053081440979, 32.2797818213057),"2023-10-06 09:50:14 UTC",804.541657795509
"42.44","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052814623813, 32.2797810000632),"2024-01-12 20:53:15 UTC",770.112916694136
"42.45","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05277348416, 32.27978100006),"2023-09-02 08:53:08 UTC",764.804063012091
"42.46","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05273870568, 32.2797810000468),"2023-12-30 05:12:11 UTC",760.316103027625
"42.47","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052733692734, 32.2797810000442),"2023-12-30 05:12:11 UTC",759.669212993302
"42.48","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052718899885, 32.2797810000351),"2023-12-30 05:12:11 UTC",757.760288257822
"42.49","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052488055778, 32.2797821993308),"2023-10-10 12:42:13 UTC",727.966681028311
"42.50","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052670478253, 32.2797810414018),"2023-10-03 19:44:14 UTC",751.511632107213
"42.51","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05211593745, 32.2797845605434),"2024-01-24 21:03:11 UTC",679.938853099668
"42.52","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052289099024, 32.2797834619123),"2024-01-03 10:03:10 UTC",702.287975499722
"42.53","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052228334479, 32.2797838474625),"2023-10-06 13:46:13 UTC",694.445359517144
"42.54","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048523859804, 32.2800052378261),"2023-12-16 16:07:29 UTC",216.39078822828
"42.55","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049002435851, 32.2799617906054),"2023-12-17 16:07:23 UTC",277.821320333546
"42.56","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049075209592, 32.2799489261525),"2023-12-24 15:23:13 UTC",287.169842825925
"42.57","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049226994356, 32.2799220945159),"2023-09-10 17:07:11 UTC",306.717298098741
"42.58","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049552725278, 32.2798646825837),"2023-11-12 22:31:09 UTC",348.844410126403
"42.59","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049980116267, 32.2798071283254),"2023-09-23 13:46:10 UTC",404.263123954049
"42.60","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050349063459, 32.279798099736),"2023-07-26 22:05:13 UTC",451.908713139893
"42.61","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050829378703, 32.2797943277631),"2023-08-04 10:53:13 UTC",513.89247223835
