"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"34.438","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056506390089, 32.2782129661694),"2023-04-13 08:51:12 UTC",1272.93877128061
"34.439","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056496182346, 32.2782277243378),"2023-04-13 08:51:12 UTC",1271.19449259768
"34.440","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056480807981, 32.2782487362152),"2022-07-18 16:21:02 UTC",1268.60975052067
"34.441","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05732910579, 32.277286465497),"2023-05-06 00:15:14 UTC",1410.32750244686
"34.442","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057393326077, 32.2772202039332),"2022-07-12 08:11:12 UTC",1421.1483726061
"34.443","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057337023271, 32.2772782963611),"2022-09-03 16:50:08 UTC",1411.65953665969
"34.444","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057334007113, 32.2772814083874),"2023-05-06 00:15:14 UTC",1411.1520314276
"34.445","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057407619584, 32.277205456082),"2023-04-18 00:33:19 UTC",1423.56184308887
"34.446","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057405821163, 32.2772073116692),"2023-04-18 00:33:19 UTC",1423.25807762849
"34.447","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057521473937, 32.2771032090886),"2022-08-12 23:09:11 UTC",1442.1635528402
"34.448","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057500168416, 32.2771222817093),"2022-11-25 17:50:07 UTC",1438.67945646019
"34.449","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057528196447, 32.2770971911205),"2022-08-12 23:09:11 UTC",1443.26343680037
"34.450","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057549249421, 32.277078344564),"2022-06-08 16:52:11 UTC",1446.7096564158
"34.451","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057550747553, 32.2770770034413),"2023-02-19 18:23:11 UTC",1446.95498746301
"34.452","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05760393059, 32.2770293940998),"2023-02-15 13:46:13 UTC",1455.6724867492
"34.453","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057637418525, 32.2769994157355),"2023-01-21 14:45:14 UTC",1461.16991200738
"34.454","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057669845242, 32.27697059398),"2023-04-15 14:20:08 UTC",1466.48954112435
"34.455","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057671685423, 32.2769689589766),"2023-04-15 14:20:08 UTC",1466.79156845732
"34.456","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057729776153, 32.2769173452524),"2022-07-28 17:14:12 UTC",1476.3353327319
"34.457","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05770781415, 32.2769368585437),"2023-04-09 16:39:16 UTC",1472.72505085303
"34.458","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057734524224, 32.2769131265784),"2022-07-28 17:14:12 UTC",1477.11619503366
"34.459","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057741471738, 32.2769069536928),"2022-07-28 17:14:12 UTC",1478.25899088912
"34.460","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05774892637, 32.2769003302294),"2022-07-28 08:54:13 UTC",1479.48548716245
"34.461","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057759360868, 32.2768910591433),"2022-07-28 08:54:13 UTC",1481.20274843988
"34.462","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057810793955, 32.2768453606383),"2022-06-15 17:08:19 UTC",1489.67571158606
"34.463","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057865360133, 32.2767968782956),"2022-02-27 16:37:11 UTC",1498.6797873121
"34.464","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057561635169, 32.2770672568761),"2023-02-19 18:23:11 UTC",1448.73831141694
"34.465","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059563705678, 32.2753056529097),"2022-04-27 11:18:11 UTC",1784.27050040478
"34.466","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059611273731, 32.2752640633557),"2023-02-10 21:43:10 UTC",1792.40231088406
"34.467","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059651592195, 32.2752288121956),"2022-02-26 08:00:08 UTC",1799.29981611889
"34.468","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059698613518, 32.2751877005544),"2022-05-18 11:00:08 UTC",1807.34976055909
"34.469","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059698787337, 32.2751875485804),"2022-05-18 11:00:08 UTC",1807.37952947717
"34.470","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059644562642, 32.2752349582634),"2022-02-26 08:00:08 UTC",1798.09690220277
"34.471","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05977930097, 32.2751171538454),"2022-05-02 16:04:14 UTC",1821.17745448863
"34.472","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05988808157, 32.2750220444612),"2022-05-05 06:33:16 UTC",1839.84731625911
"34.473","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059921608285, 32.2749927312229),"2023-05-22 21:16:40 UTC",1845.60774918083
"34.474","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060033775023, 32.2748946608614),"2022-04-29 09:46:14 UTC",1864.90085172473
"34.475","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060027216561, 32.2749003951077),"2022-04-29 09:46:14 UTC",1863.77189119903
"34.476","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060066594417, 32.2748659659331),"2022-04-27 16:28:12 UTC",1870.55193730396
"34.477","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060067163829, 32.2748654680798),"2022-04-27 16:28:12 UTC",1870.65000661203
"34.478","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.06020080846, 32.2747486185085),"2022-02-21 11:18:08 UTC",1893.68957113522
"34.479","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060293249282, 32.2746677944232),"2023-03-21 01:05:17 UTC",1909.65102659133
"34.480","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060354766986, 32.2746140073321),"2022-05-25 10:46:08 UTC",1920.28420874476
"34.481","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060891257411, 32.2741449309229),"2022-01-15 13:33:11 UTC",2013.36962012393
"34.482","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060864124711, 32.2741686543683),"2022-01-15 13:32:11 UTC",2008.64736402146
"34.483","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060668021803, 32.27434011618),"2022-02-18 16:46:07 UTC",1974.5617388268
"34.484","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060541327148, 32.2744508906505),"2022-03-14 10:04:13 UTC",1952.58337545725
"34.485","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060457417296, 32.274524256348),"2023-05-02 17:23:09 UTC",1938.0463947074
"34.486","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060937473086, 32.2741045222589),"2023-03-28 18:06:16 UTC",2021.41651594358
"34.487","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061491452786, 32.273620146129),"2023-01-03 07:32:09 UTC",2118.18795038295
"34.488","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061595483279, 32.2735291854735),"2022-12-10 21:15:09 UTC",2136.42146967254
"34.489","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.062047627588, 32.2731339615971),"2022-10-27 18:35:09 UTC",2215.86545367393
"34.490","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.062046883966, 32.2731346086132),"2022-10-27 18:35:09 UTC",2215.73474648883
"34.491","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.062001533461, 32.2731741467149),"2022-03-20 09:46:10 UTC",2207.75939902592
"34.492","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.06190436002, 32.2732591127861),"2022-04-30 08:11:17 UTC",2190.6635410567
"34.493","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.062161073531, 32.2730352535713),"2023-03-12 16:41:09 UTC",2235.81539776413
"34.494","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061151476955, 32.273917407338),"2022-03-05 13:19:10 UTC",2058.73225728624
"34.495","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061224721964, 32.273853365086),"2023-03-20 07:51:18 UTC",2071.52385758753
"34.496","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059459881533, 32.275396427925),"2022-05-07 11:35:15 UTC",1766.54432861894
"34.497","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059413436492, 32.2754370354379),"2022-07-11 15:34:33 UTC",1758.62490697078
"34.498","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05941351256, 32.2754369689306),"2022-07-11 15:34:33 UTC",1758.63787219694
"34.499","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059400579813, 32.2754482761924),"2022-07-11 15:34:33 UTC",1756.43383212284
"34.500","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059249260274, 32.2755805764468),"2022-12-27 19:51:07 UTC",1730.68336871611
"34.501","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059220822284, 32.2756054400158),"2022-12-27 19:51:07 UTC",1725.85193975866
"34.502","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059225943145, 32.275600962806),"2022-12-27 19:51:07 UTC",1726.72175199631
"34.503","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059021507434, 32.2757799059301),"2022-04-26 09:14:11 UTC",1692.05135326655
"34.504","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058994461043, 32.2758035895437),"2023-05-08 14:31:29 UTC",1687.47436811615
"34.505","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058750972811, 32.2760168031686),"2022-03-27 09:25:15 UTC",1646.38433366153
"34.506","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058783264549, 32.2759885265748),"2023-01-13 21:14:44 UTC",1651.82157497801
"34.507","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058829828109, 32.2759477526661),"2022-12-03 05:04:08 UTC",1659.66855170289
"34.508","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05882513666, 32.2759518607889),"2022-12-03 05:04:08 UTC",1658.87758626474
"34.509","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058877991997, 32.2759055773558),"2023-02-16 19:42:10 UTC",1667.79339309242
"34.510","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058908533484, 32.2758788332915),"2022-12-27 07:35:15 UTC",1672.94973661429
"34.511","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058945754365, 32.2758462402952),"2023-03-04 17:24:11 UTC",1679.23817743647
"34.512","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058949443336, 32.2758430099929),"2023-03-04 17:24:11 UTC",1679.86168844652
"34.513","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058721121227, 32.2760429429936),"2022-07-12 16:02:12 UTC",1641.36136671454
"34.514","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058701053235, 32.2760605157103),"2023-02-23 00:50:08 UTC",1637.98648663248
"34.515","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058595943636, 32.2761525557088),"2023-01-03 19:56:10 UTC",1620.33470624599
"34.516","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058534065392, 32.2762067397223),"2022-05-20 17:18:10 UTC",1609.96287469336
"34.517","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058536001573, 32.2762050442969),"2022-05-20 17:18:10 UTC",1610.28718473044
"34.518","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058091102585, 32.2765963041121),"2023-01-08 10:19:15 UTC",1536.08798941403
"34.519","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058079138448, 32.2766069343862),"2023-01-08 10:19:15 UTC",1534.09918936731
"34.520","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05806415749, 32.2766202451367),"2023-01-08 10:20:15 UTC",1531.60986015462
"34.521","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058061188621, 32.2766228830099),"2023-01-08 10:20:15 UTC",1531.11666119054
"34.522","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0582428338, 32.2764617569436),"2023-01-11 20:21:13 UTC",1561.35439808444
"34.523","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058361402643, 32.2763579322769),"2022-10-23 03:16:11 UTC",1581.10212781041
"34.524","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058499763511, 32.2762367763069),"2022-04-25 19:58:15 UTC",1604.21976158099
"34.525","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058023143221, 32.2766566867486),"2023-05-08 10:07:08 UTC",1524.80016234293
"34.526","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058012613369, 32.2766660426265),"2023-05-08 10:07:08 UTC",1523.05317214129
"35","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052557309825, 32.2742170422588),"2023-03-12 06:16:00 UTC",1136.71258419763
"35.1","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05254168695, 32.2742110334613),"2023-01-18 05:36:09 UTC",1136.10301518441
"35.2","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052533644728, 32.2742079402984),"2022-09-14 19:42:09 UTC",1135.79078103377
"35.3","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05249321744, 32.2741923913268),"2022-07-04 21:09:12 UTC",1134.23726258834
"35.4","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052497941284, 32.2741942081927),"2023-05-04 16:29:12 UTC",1134.4174048721
"35.5","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052499409358, 32.2741947728373),"2023-05-04 16:29:12 UTC",1134.47346404284
"35.6","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05250469471, 32.2741968056676),"2023-05-04 16:29:12 UTC",1134.67558086743
"35.7","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0526024041, 32.2742343861935),"2022-07-02 00:21:09 UTC",1138.49437829851
"35.8","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052605535292, 32.2742355055238),"2022-01-23 20:36:18 UTC",1138.62911446178
"35.9","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05263878074, 32.2742464522033),"2023-03-19 02:04:08 UTC",1140.17674956511
"35.10","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052737484134, 32.2742735120056),"2023-04-25 20:32:10 UTC",1145.48677122198
"35.11","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052708748488, 32.2742670866325),"2022-12-16 22:15:15 UTC",1143.76160276453
"35.12","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052661822097, 32.2742540389904),"2022-09-25 21:30:11 UTC",1141.25902702673
"35.13","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052742273371, 32.2742745828921),"2023-04-25 20:32:10 UTC",1145.77529312817
"35.14","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05274576675, 32.274275364021),"2023-03-21 18:07:16 UTC",1145.98592673804
"35.15","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053434411342, 32.2744015807158),"2022-07-15 02:16:10 UTC",1193.30920215815
"35.16","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053442178361, 32.2744030977201),"2022-07-15 02:14:10 UTC",1193.86179653378
"35.17","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053378528351, 32.2743906659933),"2023-03-07 03:14:11 UTC",1189.35200467312
"35.18","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053362359657, 32.2743875080183),"2023-03-25 02:58:09 UTC",1188.21320741625
"35.19","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053329535377, 32.2743810969643),"2023-05-24 16:47:10 UTC",1185.90985332234
"35.20","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053328299961, 32.2743808556696),"2023-05-24 16:47:10 UTC",1185.82338533614
"35.21","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053320701638, 32.2743793716063),"2023-05-24 16:47:10 UTC",1185.29192922677
"35.22","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053307781531, 32.2743768481201),"2023-03-11 22:29:22 UTC",1184.38966321677
"35.23","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053206838678, 32.2743580548746),"2023-02-21 06:57:08 UTC",1177.30170143197
"35.24","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053209248516, 32.2743584623339),"2023-02-21 06:57:08 UTC",1177.47413950159
"35.25","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053207914415, 32.274358236762),"2023-02-21 06:57:08 UTC",1177.37866932682
"35.26","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053221059213, 32.2743604593039),"2023-05-25 06:11:25 UTC",1178.32013388486
"35.27","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053223736012, 32.2743609119009),"2023-05-25 06:11:25 UTC",1178.51207233846
"35.28","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053231432257, 32.2743622131925),"2022-10-19 22:21:29 UTC",1179.06433992805
"35.29","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053269418477, 32.2743693552447),"2023-01-07 08:20:10 UTC",1181.72115440098
"35.30","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053298008219, 32.274374939248),"2023-04-06 05:25:15 UTC",1183.70833818112
"35.31","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053297666924, 32.2743748725879),"2023-04-06 05:25:15 UTC",1183.68456401358
"35.32","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05306985892, 32.2743348940459),"2022-07-15 03:41:10 UTC",1167.59979891598
"35.33","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053046193899, 32.2743308926977),"2022-07-15 03:46:10 UTC",1165.94373793552
"35.34","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053049493616, 32.2743314506233),"2022-07-15 03:45:10 UTC",1166.17429161014
"35.35","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053018696964, 32.2743263117453),"2022-11-07 15:52:17 UTC",1164.01945979694
"35.36","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053011368587, 32.2743251033473),"2023-03-19 05:13:12 UTC",1163.50658286829
"35.37","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052991367084, 32.2743218052375),"2023-04-20 08:58:10 UTC",1162.10969182066
"35.38","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052982786443, 32.2743203903479),"2023-05-19 02:00:12 UTC",1161.51173663054
"35.39","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052928610386, 32.2743114570686),"2023-03-21 22:15:15 UTC",1157.75465671177
"35.40","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052914527932, 32.2743091349595),"2022-06-02 07:50:16 UTC",1156.78323325217
"35.41","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052908682603, 32.2743081711006),"2022-06-02 07:51:16 UTC",1156.38064721599
"35.42","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052895625761, 32.2743060181064),"2022-06-21 04:45:14 UTC",1155.4827221904
"35.43","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05286888015, 32.2743016079126),"2022-12-03 11:33:14 UTC",1153.64921112127
"35.44","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052869417736, 32.2743016965573),"2022-12-03 11:33:14 UTC",1153.68598771634
"35.45","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052769861658, 32.2742807517041),"2023-02-20 22:51:09 UTC",1147.44284036938
"35.46","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052747243697, 32.2742756942703),"2023-03-21 18:07:16 UTC",1146.07502484007
"35.47","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052780794898, 32.274283196403),"2023-02-20 22:51:09 UTC",1148.10628796733
"35.48","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052787529556, 32.274284702288),"2022-11-03 05:33:35 UTC",1148.51569079521
"35.49","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052791336901, 32.2742855536191),"2022-11-03 05:33:35 UTC",1148.74738777221
"35.50","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052811025437, 32.2742899560186),"2022-12-22 22:45:09 UTC",1149.94837820197
"35.51","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052823017798, 32.2742926375349),"2023-02-01 15:39:10 UTC",1150.68223363709
"35.52","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052830658023, 32.2742943459039),"2023-02-01 15:40:11 UTC",1151.15068332858
"35.53","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052832897533, 32.2742948466626),"2023-02-01 15:40:11 UTC",1151.28813086983
"35.54","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052961462196, 32.2743168741212),"2023-04-25 05:31:16 UTC",1160.02914213549
"35.55","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054243180222, 32.274571327921),"2023-04-05 16:47:23 UTC",1252.91732205859
"35.56","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054245253998, 32.2745718006171),"2022-06-24 06:23:15 UTC",1253.07469598113
"35.57","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054246856632, 32.2745721659211),"2022-06-24 06:23:15 UTC",1253.1963445026
"35.58","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054250894843, 32.2745730863896),"2023-05-19 10:58:08 UTC",1253.50297628573
"35.59","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054248704408, 32.2745725871026),"2022-06-24 06:23:15 UTC",1253.33663137745
"35.60","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054282411985, 32.2745802703928),"2023-04-27 18:24:24 UTC",1255.9015522549
"35.61","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054266714907, 32.274576692409),"2023-05-26 02:37:22 UTC",1254.70574942883
"35.62","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054268300223, 32.2745770537652),"2023-05-26 02:37:22 UTC",1254.82641125812
"35.63","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054303743765, 32.2745861885822),"2023-04-04 18:47:18 UTC",1257.42707410866
"35.64","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054611002124, 32.2746992445802),"2023-05-22 09:13:18 UTC",1277.29958255992
"35.65","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054872729093, 32.2748335618982),"2022-08-20 21:45:10 UTC",1291.66349866224
"35.66","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054868229646, 32.2748310706829),"2022-08-20 21:45:10 UTC",1291.42427418317
"35.67","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054867530418, 32.2748306835403),"2022-08-20 21:45:10 UTC",1291.3871273885
"35.68","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054849564403, 32.2748207362679),"2022-06-23 15:17:21 UTC",1290.43539345841
"35.69","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05479770073, 32.2747920207998),"2023-01-12 02:10:22 UTC",1287.7174034017
