"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"17.15","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030975037897, 32.2413643937059),"2023-10-13 09:39:25 UTC",1360.29703437257
"17.16","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030972390285, 32.2413592982971),"2023-10-13 09:39:25 UTC",1359.55598518995
"17.17","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030907452923, 32.2412345107527),"2023-12-24 22:33:11 UTC",1341.43662788527
"17.18","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030910171515, 32.2412397341165),"2023-12-24 22:33:11 UTC",1342.19358966649
"17.19","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030890240611, 32.2412014398695),"2023-11-19 09:28:10 UTC",1336.6471920036
"17.20","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030875748677, 32.2411735863224),"2023-03-10 00:59:11 UTC",1332.6181032097
"17.21","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03087050584, 32.2411634734096),"2023-04-13 03:53:19 UTC",1331.15816536558
"17.22","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030855827718, 32.2411351607547),"2024-01-14 22:25:12 UTC",1327.07361755587
"17.23","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030851145437, 32.2411261290909),"2023-04-25 19:00:22 UTC",1325.77152139309
"17.24","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030846406127, 32.2411169874209),"2023-12-05 03:59:12 UTC",1324.45399340041
"17.25","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03083661326, 32.2410980979252),"2024-01-08 06:06:12 UTC",1321.73294506492
"17.26","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030921206772, 32.2412609366948),"2023-12-07 16:15:17 UTC",1345.26761703838
"17.27","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030928484442, 32.2412749196315),"2023-04-11 21:34:19 UTC",1347.29612313378
"17.28","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030937154709, 32.2412915782262),"2023-09-14 23:59:17 UTC",1349.71403433684
"17.29","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030947904731, 32.2413122327421),"2023-09-15 00:01:17 UTC",1352.71380596262
"17.30","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030254361582, 32.2398653926563),"2023-12-13 21:47:18 UTC",1155.05960139409
"17.31","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030257577903, 32.2398446529219),"2023-12-13 21:47:18 UTC",1153.79515503998
"17.32","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030238772985, 32.2399700247693),"2022-12-05 19:37:14 UTC",1161.62068977391
"17.33","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030243043627, 32.2399383738913),"2022-12-05 19:36:14 UTC",1159.56748880057
"17.34","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030234734744, 32.2400095995633),"2023-03-13 19:02:09 UTC",1164.35382992549
"17.35","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030234561536, 32.2400112970028),"2023-03-13 19:02:09 UTC",1164.47161685442
"17.36","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030232459707, 32.2400318949288),"2023-03-28 11:31:14 UTC",1165.90456597529
"17.37","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030231850281, 32.2400378673088),"2024-01-20 12:19:15 UTC",1166.32130586986
"17.38","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03023063669, 32.2400497604954),"2024-01-20 12:18:15 UTC",1167.15286420081
"17.39","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030228846177, 32.2400673075126),"2022-12-31 19:46:10 UTC",1168.38380113675
"17.40","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030224555693, 32.2401141083008),"2023-02-21 16:55:08 UTC",1171.74328745002
"17.41","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030223251821, 32.2401408376731),"2023-02-09 01:19:10 UTC",1173.80161572337
"17.42","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030221057228, 32.2402010452221),"2023-02-21 14:59:08 UTC",1178.55647463727
"17.43","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030255699012, 32.2403286116292),"2023-06-29 17:56:14 UTC",1193.01230243708
"17.44","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03025482542, 32.2403273582143),"2023-06-29 17:56:14 UTC",1192.81230584625
"17.45","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030242492381, 32.2403051713134),"2023-03-20 22:07:17 UTC",1189.60953371616
"17.46","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030576160305, 32.2405730140108),"2023-04-04 22:32:16 UTC",1248.13576851314
"17.47","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030547430597, 32.2405107663166),"2023-07-01 14:17:15 UTC",1239.75271902285
"17.48","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030534551406, 32.2404854867195),"2023-12-28 22:00:10 UTC",1236.22590554767
"17.49","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030580846814, 32.240583168104),"2023-08-09 18:51:02 UTC",1249.50575709213
"17.50","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03058174528, 32.2405851147785),"2023-08-09 18:51:02 UTC",1249.76848192991
"17.51","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030583087604, 32.2405880231449),"2023-08-09 18:51:02 UTC",1250.1610453157
"17.52","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030594899002, 32.2406138415796),"2022-11-29 07:07:14 UTC",1253.63727604172
"17.53","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030614562618, 32.2406568557297),"2022-11-29 07:09:14 UTC",1259.43719546935
"17.54","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030617269586, 32.2406627677004),"2022-11-29 07:10:14 UTC",1260.23578027473
"17.55","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030619808456, 32.2406683024435),"2022-11-29 07:10:14 UTC",1260.98411157565
"17.56","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030626874529, 32.2406837064965),"2023-08-29 11:45:13 UTC",1263.06790057231
"17.57","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030661004042, 32.2407581088252),"2023-10-08 23:59:09 UTC",1273.15456854885
"17.58","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03074702025, 32.2409252812397),"2023-09-15 02:44:18 UTC",1296.92610713806
"17.59","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030726285019, 32.2408852847814),"2023-05-20 13:22:11 UTC",1291.20792097695
"17.60","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030695016294, 32.2408249700565),"2023-04-12 03:44:12 UTC",1282.60178856073
"17.61","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030706613463, 32.2408473400234),"2023-04-12 03:45:12 UTC",1285.79130221451
"17.62","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030769132016, 32.2409679328726),"2022-11-29 01:10:13 UTC",1303.03358951528
"17.63","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030791298983, 32.241010690938),"2023-03-04 20:56:14 UTC",1309.16621651743
"17.64","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030785222741, 32.2409989704231),"2022-11-29 01:09:13 UTC",1307.48420897934
"17.65","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030823904832, 32.2410735845784),"2023-09-25 16:32:13 UTC",1318.20454239024
"17.66","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030820549109, 32.2410671117057),"2023-09-25 16:32:13 UTC",1317.27337422738
"17.67","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030834253215, 32.2410935456238),"2024-01-08 06:07:12 UTC",1321.07745892965
"17.68","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030812041088, 32.2410507005338),"2023-04-14 19:28:17 UTC",1314.91349883428
"17.69","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030494034472, 32.2404711303437),"2023-04-04 07:58:14 UTC",1230.66282262617
"17.70","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031138982073, 32.2416799657047),"2022-12-11 22:04:12 UTC",1406.42203428882
"17.71","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031151687685, 32.2417044239568),"2022-12-11 20:06:13 UTC",1410.01530460332
"17.72","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031169698675, 32.2417390950121),"2023-12-04 21:46:12 UTC",1415.11335751582
"17.73","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.0311938723, 32.241785367561),"2023-04-09 09:28:17 UTC",1421.93892671329
"17.74","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031182867583, 32.2417643770642),"2023-06-28 16:00:12 UTC",1418.83762303962
"17.75","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031182533505, 32.2417637398412),"2023-06-28 16:00:12 UTC",1418.74350315686
"17.76","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031227599441, 32.2418496989452),"2022-11-18 03:30:13 UTC",1431.45502643703
"17.77","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031208973582, 32.2418141718634),"2023-07-20 22:57:25 UTC",1426.19765951722
"17.78","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031201496629, 32.2417999102681),"2022-12-30 02:39:12 UTC",1424.08864865165
"17.79","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030406405476, 32.2372990916112),"2023-09-30 21:31:18 UTC",1030.24198691753
"17.80","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030470410261, 32.2373762480938),"2023-09-25 15:30:13 UTC",1040.72670752392
"17.81","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030467396623, 32.2373726152055),"2023-09-25 15:30:13 UTC",1040.23096602694
"17.82","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030462080424, 32.2373662066184),"2023-09-25 15:30:13 UTC",1039.35694961398
"17.83","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030505262555, 32.2374182619062),"2023-10-30 04:43:19 UTC",1046.4745373654
"17.84","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030723919248, 32.2377128459497),"2023-05-06 19:02:17 UTC",1084.28025402177
"17.85","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030701080208, 32.2376653495525),"2023-10-16 14:56:12 UTC",1079.65555528052
"17.86","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030716509026, 32.237692591341),"2023-05-12 17:55:13 UTC",1082.5955172912
"17.87","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030567152415, 32.2374928688985),"2023-11-14 13:43:21 UTC",1056.74682088217
"17.88","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030525775761, 32.2374429901839),"2023-01-03 07:44:11 UTC",1049.87006071649
"17.89","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030762366075, 32.2379904664741),"2023-01-04 07:38:16 UTC",1100.23074445722
"17.90","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030753026557, 32.2378551859284),"2023-10-08 16:43:09 UTC",1093.45163164991
"17.91","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030754340476, 32.2378643833569),"2023-04-17 18:07:14 UTC",1093.98615010131
"17.92","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030747454031, 32.2378161782267),"2023-07-28 11:29:19 UTC",1091.20196244149
"17.93","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030744956624, 32.2378012468463),"2023-03-12 16:58:11 UTC",1090.30277489752
"17.94","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030736722241, 32.2377637346741),"2024-01-09 16:23:09 UTC",1087.81672175912
"17.95","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030731567196, 32.2377402505733),"2023-05-06 19:02:17 UTC",1086.27323383846
"17.96","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030768614019, 32.2381812289545),"2023-09-11 07:30:17 UTC",1109.51792679706
"17.97","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030768537306, 32.2381854481802),"2023-09-11 07:30:17 UTC",1109.70459546701
"17.98","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030767126395, 32.238263048303),"2023-09-15 08:22:16 UTC",1113.19818476087
"17.99","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030766054031, 32.2382787239396),"2023-09-15 08:22:16 UTC",1113.82127173249
"17.100","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030759420558, 32.2383398993097),"2023-12-02 21:02:12 UTC",1115.99922264611
"17.101","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030763261821, 32.2383044743384),"2023-03-13 16:57:08 UTC",1114.72900892004
"17.102","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030631266777, 32.2387344664912),"2023-09-25 15:53:13 UTC",1121.57428819212
"17.103","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030692344364, 32.2385970448883),"2023-05-01 11:59:03 UTC",1121.22637025062
"17.104","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030749336623, 32.2384029175955),"2023-12-02 16:54:16 UTC",1117.92387236271
"17.105","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030609615465, 32.2387777691172),"2023-05-13 10:33:09 UTC",1121.48893427535
"17.106","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030584565093, 32.2388282991683),"2023-07-09 19:22:10 UTC",1121.47258249637
"17.107","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03058019932, 32.2388383370403),"2023-07-09 19:23:11 UTC",1121.54932384381
"17.108","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03054423092, 32.238921036216),"2023-01-17 18:57:20 UTC",1122.27118012342
"17.109","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030567414034, 32.238867733213),"2023-07-09 19:24:11 UTC",1121.78761223602
"17.110","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030488170515, 32.2390499309621),"2023-06-06 11:07:10 UTC",1123.7143268308
"17.111","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030488902191, 32.2390482486866),"2023-06-06 11:07:10 UTC",1123.6930007764
"17.112","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030466127617, 32.2391006121458),"2023-07-09 19:45:12 UTC",1124.3876346124
"17.113","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030485389815, 32.2390563243691),"2023-04-28 11:08:12 UTC",1123.79597552903
"17.114","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030434437958, 32.2391871494237),"2023-04-15 08:17:11 UTC",1126.36648747154
"17.115","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030434570763, 32.2391867701301),"2023-04-15 08:17:11 UTC",1126.3567457
"17.116","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030417210159, 32.2392363521125),"2023-03-12 13:00:08 UTC",1127.65672141523
"17.117","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030268712491, 32.2397728539388),"2023-01-25 06:56:25 UTC",1149.47500529109
"17.118","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030306519186, 32.2395869773702),"2023-04-25 20:03:18 UTC",1139.72435094407
"17.119","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030305929114, 32.2395898715396),"2023-04-25 20:03:18 UTC",1139.87112076563
"17.120","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030301104695, 32.239613534198),"2023-01-09 21:11:13 UTC",1141.0769570232
"17.121","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030314500729, 32.239551149302),"2023-08-19 22:17:12 UTC",1137.99706771572
"17.122","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030317893524, 32.2395377256439),"2023-08-19 22:17:12 UTC",1137.40182940402
"17.123","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030319870117, 32.2395299052106),"2023-11-27 10:08:17 UTC",1137.05667548453
"17.124","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030335634899, 32.2394693307467),"2023-01-09 19:39:12 UTC",1134.47567183203
"18","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036600484754, 32.245514483467),"2023-11-25 08:40:55 UTC",2157.07793878135
"18.1","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036598079938, 32.2455174972991),"2023-03-17 16:40:09 UTC",2156.62127433115
"18.2","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036574368875, 32.2455472131472),"2023-02-05 04:49:13 UTC",2152.12108146589
"18.3","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036543687912, 32.2455856639749),"2023-08-15 08:04:17 UTC",2146.30465738929
"18.4","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.0364569996, 32.2456923543168),"2023-02-01 19:40:11 UTC",2130.01730121568
"18.5","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036482248309, 32.2456626628596),"2023-08-24 07:37:28 UTC",2134.67972074723
"18.6","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036500193247, 32.2456401734696),"2023-04-02 15:15:08 UTC",2138.07192543596
"18.7","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036526039585, 32.2456077816719),"2024-01-24 00:23:12 UTC",2142.96232765039
"18.8","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.03636144127, 32.2457945587368),"2023-04-02 23:18:18 UTC",2112.95650804725
"18.9","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036377443013, 32.2457785569991),"2022-11-16 12:50:14 UTC",2115.75019219129
"18.10","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036387678697, 32.2457683213145),"2023-01-07 05:10:18 UTC",2117.53779399176
"18.11","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036428554043, 32.2457247384906),"2024-01-04 23:44:10 UTC",2124.82751442178
"18.12","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.035994203817, 32.2460065632996),"2023-09-26 05:57:17 UTC",2057.22893872695
"18.13","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036040987302, 32.2459840112999),"2023-03-26 08:18:33 UTC",2064.08784348078
"18.14","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036047502295, 32.2459808707423),"2023-12-17 17:34:13 UTC",2065.04305170546
"18.15","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036065411324, 32.2459722376779),"2023-05-12 15:40:12 UTC",2067.66887860636
"18.16","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036092126388, 32.2459593596483),"2023-11-15 08:50:20 UTC",2071.58601261773
"18.17","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036092779034, 32.2459590450396),"2023-11-15 08:50:20 UTC",2071.68171014902
"18.18","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036110207075, 32.2459506438256),"2023-03-22 04:04:17 UTC",2074.23722968865
"18.19","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036114808767, 32.2459484255723),"2023-03-11 06:38:14 UTC",2074.9120016751
"18.20","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036118266433, 32.2459467587988),"2023-03-11 06:39:14 UTC",2075.41902240428
"18.21","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036105219862, 32.2459530479197),"2023-03-22 04:03:17 UTC",2073.50593303954
"18.22","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036107589614, 32.2459519055772),"2023-03-22 04:04:17 UTC",2073.85341911525
"18.23","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036080872989, 32.2459647843645),"2023-11-15 08:50:20 UTC",2069.93594319187
"18.24","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036154567537, 32.2459292597797),"2023-01-29 16:26:10 UTC",2080.74229325641
"18.25","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036320851727, 32.2458286590549),"2023-09-03 09:28:19 UTC",2106.22193764524
"18.26","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036324819685, 32.2458255177558),"2023-09-03 09:28:19 UTC",2106.86982421015
"18.27","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036316335912, 32.2458322340746),"2023-12-23 09:08:10 UTC",2105.4846381847
"18.28","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036306900969, 32.245839703401),"2022-12-26 06:26:15 UTC",2103.94433203301
"18.29","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036276463153, 32.2458584653461),"2022-12-26 06:05:17 UTC",2099.26075160341
"18.30","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036281703158, 32.2458553321452),"2022-12-26 06:06:17 UTC",2100.06183497513
"18.31","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036261322236, 32.2458675186815),"2023-02-14 19:59:19 UTC",2096.94614991781
"18.32","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036261867733, 32.2458671925076),"2023-02-14 19:59:19 UTC",2097.02953746683
"18.33","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036215039083, 32.2458951931315),"2023-08-16 17:14:11 UTC",2089.87189778948
"18.34","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036184643035, 32.2459140766084),"2023-04-30 16:17:15 UTC",2085.18924701388
"18.35","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.03662143413, 32.2454882286756),"2023-12-23 04:24:10 UTC",2161.05805750475
"18.36","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.03661929375, 32.2454909111067),"2023-12-23 04:24:10 UTC",2160.65125444591
"18.37","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036651796489, 32.2454502544172),"2023-04-26 12:02:09 UTC",2166.8282742495
"18.38","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036643131718, 32.2454610853731),"2023-08-20 03:33:12 UTC",2165.18119074909
"18.39","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.03663552672, 32.2454705916112),"2023-08-15 16:44:18 UTC",2163.73603644344
"18.40","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036715268813, 32.2453715588093),"2023-06-01 11:27:12 UTC",2178.87479433761
"18.41","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036701345156, 32.2453883185655),"2023-06-01 11:27:12 UTC",2176.25802747037
"18.42","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036686761984, 32.245406547546),"2023-02-05 16:20:11 UTC",2173.48071273545
"18.43","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036910474013, 32.2451709504443),"2022-12-25 01:10:21 UTC",2213.70914534758
"18.44","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036907969655, 32.2451730572859),"2022-12-25 01:09:21 UTC",2213.28817865499
"18.45","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036891285934, 32.2451870927965),"2023-03-25 15:54:19 UTC",2210.48409937002
"18.46","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036825859623, 32.2452483659928),"2023-11-27 16:27:16 UTC",2199.13630212336
"18.47","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.036847551577, 32.2452270546026),"2022-12-12 07:52:12 UTC",2202.95437217563
"18.48","1103969975551","W Saguaro West Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.03677447175, 32.2453028070334),"2023-02-12 17:08:17 UTC",2189.87287043041
